# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
ENSG00000178971.16	CTC1	protein_coding	2475	1231	1245	28.8906	9.3774	8.9242
ENSG00000178974.10	FBXO34	protein_coding	1131	571	568	28.0442	9.1027	8.6628
ENSG00000178977.3	LINC00324	lncRNA	218	102	116	10.4294	3.3852	3.2216
ENSG00000178980.15	SELENOW	protein_coding	710	382	328	13.4756	4.3740	4.1626
ENSG00000178982.10	EIF3K	protein_coding	3648	1790	1859	129.8643	42.1519	40.1147
ENSG00000178988.11	MRFAP1L1	protein_coding	1090	544	546	50.1477	16.2771	15.4905
ENSG00000178996.14	SNX18	protein_coding	1686	884	802	25.2381	8.1919	7.7960
ENSG00000178997.11	EXD1	protein_coding	1	1	0	0.0272	0.0088	0.0084
ENSG00000178999.13	AURKB	protein_coding	523	252	271	23.2457	7.5452	7.1805
ENSG00000179002.5	TAS1R2	protein_coding	2	2	0	0.0784	0.0254	0.0242
ENSG00000179008.9	C14orf39	protein_coding	0	2	5	0.0000	0.0000	0.0000
ENSG00000179010.14	MRFAP1	protein_coding	2799	1490	1309	105.0076	34.0838	32.4365
ENSG00000179021.10	C3orf38	protein_coding	1017	526	497	31.0827	10.0890	9.6014
ENSG00000179023.8	KLHDC7A	protein_coding	2	0	2	0.0387	0.0126	0.0120
ENSG00000179028.4	AC245177.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000179029.15	TMEM107	protein_coding	601	301	300	15.1820	4.9278	4.6897
ENSG00000179031.8	NSA2P3	processed_pseudogene	6	3	3	0.7682	0.2493	0.2373
ENSG00000179038.8	AP001885.1	transcribed_processed_pseudogene	377	182	195	23.4842	7.6226	7.2542
ENSG00000179041.4	RRS1	protein_coding	343	176	167	19.8632	6.4473	6.1357
ENSG00000179044.16	EXOC3L1	protein_coding	26	12	15	0.8505	0.2761	0.2627
ENSG00000179046.8	TRIML2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000179051.14	RCC2	protein_coding	7672	4378	4280	187.3430	60.8085	57.8697
ENSG00000179055.7	OR13D1	protein_coding	7	4	3	0.6298	0.2044	0.1946
ENSG00000179057.14	IGSF22	protein_coding	23	22	26	0.4739	0.1538	0.1464
ENSG00000179058.7	C9orf50	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000179059.10	ZFP42	protein_coding	2	1	1	0.0751	0.0244	0.0232
ENSG00000179066.8	AC020907.1	lncRNA	5	2	4	0.1607	0.0522	0.0496
ENSG00000179071.5	CCDC89	protein_coding	2	0	2	0.0848	0.0275	0.0262
ENSG00000179073.6	TAAR3P	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000179082.3	C9orf106	lncRNA	46	24	22	1.4569	0.4729	0.4500
ENSG00000179083.6	FAM133A	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000179085.8	DPM3	protein_coding	203	95	108	32.5078	10.5515	10.0416
ENSG00000179088.15	C12orf42	protein_coding	4	2	2	0.0819	0.0266	0.0253
ENSG00000179091.5	CYC1	protein_coding	1992	930	1062	101.0768	32.8079	31.2223
ENSG00000179094.16	PER1	protein_coding	9987	4896	5092	142.0678	46.1129	43.8843
ENSG00000179097.6	HTR1F	protein_coding	126	63	63	3.5373	1.1481	1.0927
ENSG00000179101.5	H3P47	processed_pseudogene	23	10	13	5.7273	1.8590	1.7691
ENSG00000179104.9	TMTC2	protein_coding	2461	1190	1271	29.4520	9.5596	9.0976
ENSG00000179111.9	HES7	protein_coding	1	0	1	0.0530	0.0172	0.0164
ENSG00000179115.11	FARSA	protein_coding	2878	1490	1502	117.7749	38.2278	36.3803
ENSG00000179119.15	SPTY2D1	protein_coding	1000	606	577	16.8851	5.4806	5.2158
ENSG00000179131.7	AC073335.1	processed_pseudogene	9	5	4	2.4696	0.8016	0.7628
ENSG00000179133.15	C10orf67	protein_coding	1	0	1	0.0154	0.0050	0.0048
ENSG00000179134.15	SAMD4B	protein_coding	3663	1739	1937	45.2841	14.6985	13.9881
ENSG00000179136.7	LINC00670	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000179141.9	MTUS2-AS1	lncRNA	1	0	1	0.0388	0.0126	0.0120
ENSG00000179142.2	CYP11B2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000179144.5	GIMAP7	protein_coding	578	299	279	47.4233	15.3928	14.6489
ENSG00000179148.10	ALOXE3	protein_coding	1	0	1	0.0265	0.0086	0.0082
ENSG00000179151.13	EDC3	protein_coding	1301	840	870	25.4640	8.2652	7.8658
ENSG00000179152.20	TCAIM	protein_coding	1322	718	659	15.0610	4.8886	4.6523
ENSG00000179157.4	RPS2P28	processed_pseudogene	10	11	5	1.3442	0.4363	0.4152
ENSG00000179163.12	FUCA1	protein_coding	827	423	404	40.3199	13.0872	12.4547
ENSG00000179165.11	PXT1	protein_coding	0	1	0	0.0000	0.0000	0.0000
ENSG00000179168.15	GGN	protein_coding	21	8	16	0.8555	0.2777	0.2643
ENSG00000179170.11	OR7E97P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000179172.10	HNRNPCL1	protein_coding	3	3	0	0.2635	0.0855	0.0814
ENSG00000179178.11	TMEM125	protein_coding	8	3	5	0.3727	0.1210	0.1151
ENSG00000179195.16	ZNF664	protein_coding	2001	996	1006	31.4369	10.2039	9.7108
ENSG00000179213.13	SIGLECL1	protein_coding	11	4	7	0.4660	0.1513	0.1440
ENSG00000179218.14	CALR	protein_coding	42890	23159	22614	1574.0871	510.9234	486.2307
ENSG00000179219.5	LINC00311	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000179222.18	MAGED1	protein_coding	3291	1650	1641	54.5154	17.6948	16.8396
ENSG00000179240.13	GVQW3	protein_coding	562	267	296	2.7836	0.9035	0.8598
ENSG00000179241.13	LDLRAD3	protein_coding	21	11	10	0.4572	0.1484	0.1412
ENSG00000179242.16	CDH4	protein_coding	13	9	4	0.1723	0.0559	0.0532
ENSG00000179253.3	AL162457.1	lncRNA	1	1	0	0.0498	0.0162	0.0154
ENSG00000179256.2	SMCO3	protein_coding	2	2	3	0.0947	0.0307	0.0292
ENSG00000179262.10	RAD23A	protein_coding	2380	1472	1538	93.0745	30.2105	28.7504
ENSG00000179270.7	PCARE	protein_coding	1	2	0	0.0132	0.0043	0.0041
ENSG00000179271.3	GADD45GIP1	protein_coding	580	634	574	32.6575	10.6001	10.0878
ENSG00000179277.9	MEIS3P1	processed_pseudogene	26	15	11	2.7033	0.8774	0.8350
ENSG00000179284.5	DAND5	protein_coding	8	5	3	0.3990	0.1295	0.1233
ENSG00000179292.5	TMEM151A	protein_coding	1	1	0	0.0392	0.0127	0.0121
ENSG00000179295.18	PTPN11	protein_coding	4233	2171	2066	59.9928	19.4727	18.5316
ENSG00000179299.17	NSUN7	protein_coding	1	2	0	0.0169	0.0055	0.0052
ENSG00000179300.4	RTL3	protein_coding	27	10	17	1.0152	0.3295	0.3136
ENSG00000179304.17	FAM156B	protein_coding	11	6	8	0.2459	0.0798	0.0760
ENSG00000179314.14	WSCD1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000179331.3	RAB39A	protein_coding	41	23	18	2.1665	0.7032	0.6692
ENSG00000179335.18	CLK3	protein_coding	3191	1776	1862	15.5476	5.0465	4.8026
ENSG00000179342.4	AC008267.1	processed_pseudogene	13	8	5	1.2113	0.3932	0.3742
ENSG00000179344.16	HLA-DQB1	protein_coding	4517	2606	2644	91.7450	29.7789	28.3397
ENSG00000179348.12	GATA2	protein_coding	2173	1036	1137	48.3670	15.6992	14.9404
ENSG00000179361.18	ARID3B	protein_coding	528	260	268	8.5058	2.7609	2.6274
ENSG00000179362.14	HMGN2P46	transcribed_processed_pseudogene	8	6	5	0.2578	0.0837	0.0796
ENSG00000179363.7	TMEM31	protein_coding	0	1	0	0.0000	0.0000	0.0000
ENSG00000179364.14	PACS2	protein_coding	2226	1144	1136	17.9343	5.8212	5.5398
ENSG00000179381.8	OR4K11P	unprocessed_pseudogene	1	0	1	0.1021	0.0331	0.0315
ENSG00000179387.10	ELMOD2	protein_coding	954	506	448	14.3605	4.6612	4.4359
ENSG00000179388.9	EGR3	protein_coding	45	24	26	0.8906	0.2891	0.2751
ENSG00000179397.18	CATSPERE	protein_coding	135	72	63	3.0347	0.9850	0.9374
ENSG00000179399.15	GPC5	protein_coding	2	0	2	0.0564	0.0183	0.0174
ENSG00000179403.12	VWA1	protein_coding	114	50	68	2.2419	0.7277	0.6925
ENSG00000179406.8	LINC00174	lncRNA	1605	786	820	13.7437	4.4610	4.2454
ENSG00000179407.3	DNAJB8	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000179409.11	GEMIN4	protein_coding	2124	1029	1116	36.8125	11.9488	11.3713
ENSG00000179412.11	HNRNPCL4	protein_coding	1	1	0	0.0580	0.0188	0.0179
ENSG00000179420.11	OR6W1P	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000179428.2	IL6-AS1	lncRNA	0	0	1	0.0000	0.0000	0.0000
ENSG00000179431.7	FJX1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000179443.5	OR13C6P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000179447.2	SLC24A3-AS1	lncRNA	76	48	28	4.2314	1.3734	1.3071
ENSG00000179452.2	LINC01699	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000179454.14	KLHL28	protein_coding	873	513	466	10.7738	3.4970	3.3280
ENSG00000179455.10	MKRN3	protein_coding	38	23	16	0.5314	0.1725	0.1641
ENSG00000179456.10	ZBTB18	protein_coding	1424	721	703	36.3128	11.7866	11.2169
ENSG00000179460.5	EEF1A1P27	processed_pseudogene	9	2	7	0.7898	0.2564	0.2440
ENSG00000179468.5	OR9A2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000179476.8	C14orf28	protein_coding	154	72	82	3.9493	1.2819	1.2199
ENSG00000179477.11	ALOX12B	protein_coding	3	4	3	0.1088	0.0353	0.0336
ENSG00000179520.11	SLC17A8	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000179523.5	EIF3J-DT	lncRNA	435	260	315	12.5480	4.0729	3.8760
ENSG00000179526.17	SHARPIN	protein_coding	1165	735	727	41.6961	13.5339	12.8798
ENSG00000179528.16	LBX2	protein_coding	13	16	15	0.5689	0.1847	0.1757
ENSG00000179532.13	DNHD1	protein_coding	2740	1400	1343	13.9038	4.5130	4.2949
ENSG00000179542.16	SLITRK4	protein_coding	23	12	11	0.2480	0.0805	0.0766
ENSG00000179546.4	HTR1D	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000179562.3	GCC1	protein_coding	776	584	591	15.5646	5.0520	4.8079
ENSG00000179564.4	LSMEM2	protein_coding	33	162	168	2.2922	0.7440	0.7080
ENSG00000179571.10	NBPF17P	unprocessed_pseudogene	3	1	2	0.1410	0.0458	0.0436
ENSG00000179577.3	AP003471.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000179580.10	RNF151	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000179583.19	CIITA	protein_coding	16960	9194	9536	81.3849	26.4162	25.1395
ENSG00000179588.9	ZFPM1	protein_coding	339	164	175	5.4797	1.7786	1.6927
ENSG00000179593.16	ALOX15B	protein_coding	22	13	9	0.7278	0.2362	0.2248
ENSG00000179598.6	PLD6	protein_coding	65	46	45	2.5114	0.8152	0.7758
ENSG00000179600.4	GPHB5	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000179603.18	GRM8	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000179604.10	CDC42EP4	protein_coding	305	144	161	6.2807	2.0386	1.9401
ENSG00000179611.3	DGKZP1	processed_pseudogene	276	126	151	9.9031	3.2144	3.0590
ENSG00000179615.3	OR2AP1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000179626.4	OR6C4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000179627.10	ZBTB42	protein_coding	177	95	82	4.7431	1.5395	1.4651
ENSG00000179630.11	LACC1	protein_coding	284	162	135	6.3157	2.0500	1.9509
ENSG00000179632.10	MAF1	protein_coding	2187	1201	1283	90.2016	29.2780	27.8630
ENSG00000179636.15	TPPP2	protein_coding	1	2	2	0.0402	0.0131	0.0124
ENSG00000179639.10	FCER1A	protein_coding	869	455	414	74.2979	24.1159	22.9504
ENSG00000179673.5	RPRML	protein_coding	1	0	1	0.0907	0.0294	0.0280
ENSG00000179674.4	ARL14	protein_coding	1	0	1	0.0773	0.0251	0.0239
ENSG00000179676.7	LINC00305	lncRNA	1	0	1	0.0347	0.0113	0.0107
ENSG00000179695.3	OR6C2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000179698.14	WDR97	protein_coding	57	30	29	0.6322	0.2052	0.1953
ENSG00000179709.8	NLRP8	protein_coding	2	1	1	0.0506	0.0164	0.0156
ENSG00000179715.13	PCED1B	protein_coding	245	163	163	9.3214	3.0256	2.8793
ENSG00000179743.4	FLJ37453	lncRNA	193	141	148	7.7735	2.5231	2.4012
ENSG00000179750.16	APOBEC3B	protein_coding	197	119	132	10.3493	3.3592	3.1969
ENSG00000179751.7	SYCN	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000179755.3	AC135776.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000179761.12	PIPOX	protein_coding	114	69	63	2.9772	0.9663	0.9196
ENSG00000179766.19	ATP8B5P	transcribed_unprocessed_pseudogene	2	2	1	0.0317	0.0103	0.0098
ENSG00000179772.8	FOXS1	protein_coding	1	1	0	0.0765	0.0248	0.0236
ENSG00000179774.9	ATOH7	protein_coding	1	0	1	0.0656	0.0213	0.0203
ENSG00000179776.19	CDH5	protein_coding	49	22	27	0.8027	0.2606	0.2480
ENSG00000179796.12	LRRC3B	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000179799.9	OR7E22P	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000179813.7	FAM216B	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000179817.5	MRGPRX4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000179818.14	PCBP1-AS1	lncRNA	2382	5480	5679	7.7523	2.5163	2.3947
ENSG00000179820.16	MYADM	protein_coding	7967	5162	5232	184.6337	59.9291	57.0328
ENSG00000179826.7	MRGPRX3	protein_coding	2	1	1	0.1214	0.0394	0.0375
ENSG00000179832.17	MROH1	protein_coding	3259	1596	1673	29.7729	9.6638	9.1968
ENSG00000179833.4	SERTAD2	protein_coding	3743	1859	1885	59.4235	19.2879	18.3557
ENSG00000179840.5	PIK3CD-AS1	lncRNA	305	163	142	16.6646	5.4091	5.1477
ENSG00000179841.8	AKAP5	protein_coding	77	40	37	1.0210	0.3314	0.3154
ENSG00000179846.10	NKPD1	protein_coding	75	36	42	1.4980	0.4862	0.4627
ENSG00000179855.9	GIPC3	protein_coding	643	318	329	14.4803	4.7001	4.4729
ENSG00000179859.9	RNF227	protein_coding	133	62	71	4.4861	1.4561	1.3857
ENSG00000179862.7	CITED4	protein_coding	633	323	310	48.1299	15.6222	14.8672
ENSG00000179869.15	ABCA13	protein_coding	237	114	123	1.2376	0.4017	0.3823
ENSG00000179873.14	NLRP11	protein_coding	1	2	0	0.0231	0.0075	0.0071
ENSG00000179886.6	TIGD5	protein_coding	499	283	298	9.2145	2.9909	2.8463
ENSG00000179889.19	PDXDC1	protein_coding	3304	1833	1793	34.9730	11.3517	10.8031
ENSG00000179899.8	PHC1P1	processed_pseudogene	146	72	75	4.7509	1.5421	1.4675
ENSG00000179902.13	C1orf194	protein_coding	10	7	4	0.8118	0.2635	0.2508
ENSG00000179909.15	ZNF154	protein_coding	499	255	244	8.7000	2.8239	2.6874
ENSG00000179912.20	R3HDM2	protein_coding	1494	732	767	25.2093	8.1825	7.7871
ENSG00000179913.11	B3GNT3	protein_coding	9	5	4	0.3237	0.1051	0.1000
ENSG00000179914.5	ITLN1	protein_coding	3	3	0	0.2003	0.0650	0.0619
ENSG00000179915.24	NRXN1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000179918.19	SEPHS2	protein_coding	1927	950	978	85.5345	27.7631	26.4214
ENSG00000179919.3	OR10A7	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000179921.15	GPBAR1	protein_coding	296	144	153	10.9440	3.5523	3.3806
ENSG00000179922.6	ZNF784	protein_coding	323	154	169	15.8955	5.1594	4.9101
ENSG00000179930.6	ZNF648	protein_coding	1	0	1	0.0273	0.0089	0.0084
ENSG00000179933.6	C14orf119	protein_coding	853	551	484	28.9977	9.4122	8.9573
ENSG00000179934.7	CCR8	protein_coding	4	2	3	0.2685	0.0871	0.0829
ENSG00000179935.10	LINC00652	lncRNA	6	10	9	0.1446	0.0469	0.0447
ENSG00000179938.12	GOLGA8J	protein_coding	3	3	1	0.1099	0.0357	0.0340
ENSG00000179941.9	BBS10	protein_coding	594	296	298	16.5823	5.3823	5.1222
ENSG00000179943.8	FIZ1	protein_coding	549	276	309	8.0594	2.6160	2.4895
ENSG00000179950.14	PUF60	protein_coding	2443	1204	1243	49.4887	16.0632	15.2869
ENSG00000179954.16	SSC5D	protein_coding	513	254	261	6.9853	2.2673	2.1577
ENSG00000179958.10	DCTPP1	protein_coding	614	437	434	39.1034	12.6923	12.0789
ENSG00000179965.12	ZNF771	protein_coding	107	177	188	1.9283	0.6259	0.5956
ENSG00000179967.11	PPP1R14BP3	processed_pseudogene	227	112	115	50.8099	16.4921	15.6950
ENSG00000179978.11	NAIPP2	unprocessed_pseudogene	612	276	341	17.2005	5.5830	5.3132
ENSG00000179981.11	TSHZ1	protein_coding	1918	934	984	22.3025	7.2390	6.8892
ENSG00000179988.15	PSTK	protein_coding	224	195	154	3.6469	1.1837	1.1265
ENSG00000179994.11	SPDYE7P	transcribed_unprocessed_pseudogene	5	4	1	0.3502	0.1137	0.1082
ENSG00000179997.8	RPA3P1	processed_pseudogene	1	0	1	0.2759	0.0896	0.0852
ENSG00000180008.9	SOCS4	protein_coding	1595	805	790	22.5540	7.3207	6.9669
ENSG00000180011.7	ZADH2	protein_coding	2706	1379	1327	33.9333	11.0142	10.4819
ENSG00000180015.12	AC093909.1	processed_pseudogene	19	11	8	1.6867	0.5475	0.5210
ENSG00000180016.2	OR1E1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000180019.6	AC079741.1	transcribed_processed_pseudogene	10	4	6	3.4347	1.1148	1.0610
ENSG00000180035.13	ZNF48	protein_coding	271	151	164	7.2445	2.3515	2.2378
ENSG00000180042.5	OR1R1P	protein_coding	7	19	11	0.7378	0.2395	0.2279
ENSG00000180043.11	FAM71E2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000180044.5	C3orf80	protein_coding	610	388	397	22.3544	7.2559	6.9052
ENSG00000180053.7	NKX2-6	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000180061.10	TMEM150B	protein_coding	460	230	230	26.7319	8.6767	8.2574
ENSG00000180066.10	LINC02870	lncRNA	82	41	41	4.0037	1.2996	1.2367
ENSG00000180068.10	OR3A4P	transcribed_unprocessed_pseudogene	24	7	17	1.6362	0.5311	0.5054
ENSG00000180071.20	ANKRD18A	protein_coding	2	2	2	0.0380	0.0123	0.0117
ENSG00000180083.11	WFDC11	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000180089.6	TMEM86B	protein_coding	150	80	70	6.9589	2.2588	2.1496
ENSG00000180090.5	OR3A1	protein_coding	57	20	37	3.4161	1.1088	1.0552
ENSG00000180096.12	SEPTIN1	protein_coding	177	104	117	4.1807	1.3570	1.2914
ENSG00000180098.9	TRNAU1AP	protein_coding	757	401	373	17.4904	5.6771	5.4027
ENSG00000180104.16	EXOC3	protein_coding	3235	1830	1796	39.4640	12.8094	12.1903
ENSG00000180105.11	ACER2P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000180113.16	TDRD6	protein_coding	7	3	4	0.0771	0.0250	0.0238
ENSG00000180116.15	C12orf40	protein_coding	7	9	11	0.1565	0.0508	0.0484
ENSG00000180138.7	CSNK1A1L	protein_coding	4	1	3	0.1656	0.0537	0.0512
ENSG00000180139.11	ACTA2-AS1	lncRNA	28	181	146	0.8762	0.2844	0.2707
ENSG00000180150.5	HMGN2P9	processed_pseudogene	2	1	1	0.8699	0.2824	0.2687
ENSG00000180152.3	XIAPP3	processed_pseudogene	1	0	1	0.1253	0.0407	0.0387
ENSG00000180155.20	LYNX1	protein_coding	19	12	7	0.3768	0.1223	0.1164
ENSG00000180172.7	RPS12P23	processed_pseudogene	73	31	42	18.1780	5.9003	5.6151
ENSG00000180176.15	TH	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000180178.11	FAR2P1	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000180182.11	MED14	protein_coding	3372	1653	1744	34.7403	11.2761	10.7312
ENSG00000180185.11	FAHD1	protein_coding	316	169	158	10.3571	3.3618	3.1993
ENSG00000180189.10	HMGB1P14	processed_pseudogene	97	57	40	16.3481	5.3063	5.0499
ENSG00000180190.12	TDRP	protein_coding	2	0	2	0.0553	0.0180	0.0171
ENSG00000180198.16	RCC1	protein_coding	2528	1230	1300	64.7640	21.0213	20.0054
ENSG00000180205.4	WFDC9	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000180209.12	MYLPF	protein_coding	10	5	5	0.9105	0.2955	0.2812
ENSG00000180210.15	F2	protein_coding	20	8	12	0.7862	0.2552	0.2428
ENSG00000180211.5	FO393411.1	processed_pseudogene	51	25	26	12.0949	3.9258	3.7361
ENSG00000180219.2	FAM71C	protein_coding	1	0	1	0.0534	0.0173	0.0165
ENSG00000180221.6	TPT1P10	processed_pseudogene	31	15	16	6.2253	2.0206	1.9230
ENSG00000180228.14	PRKRA	protein_coding	2260	1445	1382	18.6641	6.0581	5.7653
ENSG00000180229.12	HERC2P3	transcribed_unprocessed_pseudogene	372	205	167	3.9364	1.2777	1.2159
ENSG00000180230.6	NACAP2	processed_pseudogene	4	2	2	0.6385	0.2072	0.1972
ENSG00000180233.11	ZNRF2	protein_coding	1173	590	583	34.3335	11.1441	10.6055
ENSG00000180245.7	RRH	protein_coding	25	10	15	0.3478	0.1129	0.1074
ENSG00000180251.5	SLC9A4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000180257.14	ZNF816	protein_coding	543	274	271	16.3401	5.3037	5.0474
ENSG00000180259.10	PRNT	lncRNA	1	0	1	0.0426	0.0138	0.0132
ENSG00000180263.14	FGD6	protein_coding	1056	552	506	10.4722	3.3991	3.2348
ENSG00000180264.11	ADGRD2	protein_coding	2	1	1	0.0359	0.0116	0.0111
ENSG00000180269.8	GPR139	protein_coding	1	0	1	0.0202	0.0066	0.0062
ENSG00000180279.7	LINC01869	transcribed_unitary_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000180284.5	CNEP1R1P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000180287.17	PLD5	protein_coding	3	3	0	0.0313	0.0102	0.0097
ENSG00000180304.14	OAZ2	protein_coding	2610	1418	1343	33.8900	11.0001	10.4685
ENSG00000180305.5	WFDC10A	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000180316.12	PNPLA1	protein_coding	83	39	44	2.7249	0.8844	0.8417
ENSG00000180318.4	ALX1	protein_coding	1	0	1	0.0748	0.0243	0.0231
ENSG00000180329.14	CCDC43	protein_coding	487	389	389	16.9905	5.5148	5.2483
ENSG00000180332.6	KCTD4	protein_coding	35	14	21	1.8693	0.6067	0.5774
ENSG00000180336.18	MEIOC	protein_coding	20	155	164	0.2313	0.0751	0.0715
ENSG00000180340.7	FZD2	protein_coding	423	203	221	11.1493	3.6189	3.4440
ENSG00000180346.4	TIGD2	protein_coding	561	282	279	17.5388	5.6928	5.4177
ENSG00000180347.13	ITPRID1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000180353.11	HCLS1	protein_coding	6581	3405	3176	128.7066	41.7761	39.7571
ENSG00000180354.16	MTURN	protein_coding	4163	2114	2049	65.2387	21.1754	20.1520
ENSG00000180357.9	ZNF609	protein_coding	10715	5208	5521	88.1168	28.6013	27.2190
ENSG00000180370.10	PAK2	protein_coding	8185	4162	4023	130.0270	42.2047	40.1650
ENSG00000180376.17	CCDC66	protein_coding	982	593	575	10.5333	3.4189	3.2537
ENSG00000180383.3	DEFB124	protein_coding	2	4	1	0.2733	0.0887	0.0844
ENSG00000180385.8	EMC3-AS1	transcribed_unprocessed_pseudogene	541	471	491	14.5090	4.7094	4.4818
ENSG00000180386.7	KRTAP9-7	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000180389.7	ATP5F1EP2	processed_pseudogene	6	1	5	3.8310	1.2435	1.1834
ENSG00000180398.13	MCFD2	protein_coding	2992	1758	1827	50.1547	16.2794	15.4926
ENSG00000180409.3	OR10AA1P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000180422.3	LINC00304	lncRNA	4	3	1	0.1006	0.0326	0.0311
ENSG00000180423.4	HARBI1	protein_coding	151	151	170	5.6500	1.8339	1.7453
ENSG00000180424.7	DEFB123	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000180425.11	C11orf71	protein_coding	165	125	134	7.4602	2.4215	2.3044
ENSG00000180432.6	CYP8B1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000180433.5	OR6K6	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000180437.5	OR6K4P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000180438.15	TPRXL	transcribed_processed_pseudogene	1	0	1	0.0266	0.0086	0.0082
ENSG00000180440.4	SERTM1	protein_coding	6	2	4	0.1928	0.0626	0.0596
ENSG00000180447.7	GAS1	protein_coding	4	2	2	0.1267	0.0411	0.0391
ENSG00000180448.10	ARHGAP45	protein_coding	11664	5908	5962	186.2450	60.4521	57.5305
ENSG00000180458.2	AC022148.1	lncRNA	6	8	4	0.1829	0.0594	0.0565
ENSG00000180475.4	OR10Q1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000180479.14	ZNF571	protein_coding	220	126	122	3.5298	1.1457	1.0904
ENSG00000180481.11	GLIPR1L2	protein_coding	4	4	1	0.1057	0.0343	0.0326
ENSG00000180483.7	DEFB119	protein_coding	1	0	1	0.1270	0.0412	0.0392
ENSG00000180488.15	MIGA1	protein_coding	993	514	479	9.7658	3.1698	3.0166
ENSG00000180509.12	KCNE1	protein_coding	155	74	81	2.7335	0.8873	0.8444
ENSG00000180525.13	PRR26	lncRNA	5	3	2	0.0539	0.0175	0.0166
ENSG00000180530.11	NRIP1	protein_coding	2435	1344	1353	28.5441	9.2649	8.8172
ENSG00000180532.10	ZSCAN4	protein_coding	1	1	0	0.0443	0.0144	0.0137
ENSG00000180535.4	BHLHA15	protein_coding	19	11	17	0.5798	0.1882	0.1791
ENSG00000180537.13	RNF182	protein_coding	1	0	1	0.0243	0.0079	0.0075
ENSG00000180539.8	C9orf139	lncRNA	788	418	429	15.7293	5.1055	4.8587
ENSG00000180543.5	TSPYL5	protein_coding	122	55	67	2.7363	0.8882	0.8452
ENSG00000180549.8	FUT7	protein_coding	77	43	37	4.6147	1.4979	1.4255
