# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
ENSG00000173141.5	MRPL57	protein_coding	1010	504	510	56.1708	17.5989	18.5698
ENSG00000173145.11	NOC3L	protein_coding	360	179	181	10.0151	3.1378	3.3109
ENSG00000173153.17	ESRRA	protein_coding	381	242	236	15.2581	4.7805	5.0443
ENSG00000173156.7	RHOD	protein_coding	2	2	0	0.2003	0.0628	0.0662
ENSG00000173157.17	ADAMTS20	protein_coding	7	4	3	0.1155	0.0362	0.0382
ENSG00000173163.10	COMMD1	protein_coding	393	186	216	20.4037	6.3927	6.7454
ENSG00000173166.18	RAPH1	protein_coding	54	207	215	0.5770	0.1808	0.1908
ENSG00000173171.14	MTX1	protein_coding	268	171	160	10.1532	3.1811	3.3566
ENSG00000173175.15	ADCY5	protein_coding	7	7	5	0.1059	0.0332	0.0350
ENSG00000173193.15	PARP14	protein_coding	1957	994	963	23.6553	7.4115	7.8203
ENSG00000173198.6	CYSLTR1	protein_coding	624	300	324	13.9201	4.3613	4.6019
ENSG00000173200.13	PARP15	protein_coding	961	499	462	21.7742	6.8221	7.1984
ENSG00000173207.13	CKS1B	protein_coding	311	159	153	16.5053	5.1713	5.4566
ENSG00000173208.4	ABCD2	protein_coding	25	14	11	0.4936	0.1546	0.1632
ENSG00000173209.23	AHSA2P	transcribed_unitary_pseudogene	3111	3358	3334	42.5352	13.3267	14.0619
ENSG00000173210.20	ABLIM3	protein_coding	14	6	10	0.2406	0.0754	0.0796
ENSG00000173212.4	MAB21L3	protein_coding	18	10	8	0.6865	0.2151	0.2270
ENSG00000173213.9	TUBB8B	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000173214.7	MFSD4B	protein_coding	1159	600	568	7.9631	2.4949	2.6326
ENSG00000173218.15	VANGL1	protein_coding	1120	589	531	15.3776	4.8180	5.0837
ENSG00000173221.14	GLRX	protein_coding	1378	682	698	27.4732	8.6076	9.0825
ENSG00000173226.17	IQCB1	protein_coding	965	492	473	39.2792	12.3066	12.9855
ENSG00000173227.14	SYT12	protein_coding	5	3	2	0.0562	0.0176	0.0186
ENSG00000173230.15	GOLGB1	protein_coding	5969	2954	3015	62.4758	19.5743	20.6542
ENSG00000173231.6	TERF1P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000173237.4	C11orf86	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000173239.14	LIPM	protein_coding	0	2	1	0.0000	0.0000	0.0000
ENSG00000173250.2	GPR151	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000173253.15	DMRT2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000173258.13	ZNF483	protein_coding	113	42	75	0.8392	0.2629	0.2774
ENSG00000173261.9	PLAC8L1	protein_coding	13	11	5	0.8335	0.2611	0.2755
ENSG00000173262.12	SLC2A14	protein_coding	64	38	35	1.4257	0.4467	0.4713
ENSG00000173264.15	GPR137	protein_coding	412	285	350	12.6584	3.9660	4.1848
ENSG00000173267.14	SNCG	protein_coding	2	2	0	0.1965	0.0616	0.0650
ENSG00000173269.14	MMRN2	protein_coding	38	23	15	0.9279	0.2907	0.3067
ENSG00000173272.16	MZT2A	protein_coding	408	201	210	12.4554	3.9024	4.1177
ENSG00000173273.16	TNKS	protein_coding	2345	1228	1241	20.5258	6.4309	6.7857
ENSG00000173275.13	ZNF449	protein_coding	81	41	40	1.7992	0.5637	0.5948
ENSG00000173276.14	ZBTB21	protein_coding	1104	593	563	17.0061	5.3282	5.6221
ENSG00000173281.5	PPP1R3B	protein_coding	174	96	95	3.7659	1.1799	1.2450
ENSG00000173285.4	OR10K1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000173295.7	FAM86B3P	transcribed_unprocessed_pseudogene	212	203	212	5.4061	1.6938	1.7872
ENSG00000173302.5	GPR148	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000173320.12	STOX2	protein_coding	985	494	492	10.7633	3.3723	3.5583
ENSG00000173327.8	MAP3K11	protein_coding	2927	1445	1484	34.4123	10.7817	11.3765
ENSG00000173334.4	TRIB1	protein_coding	1676	850	826	50.7778	15.9092	16.7869
ENSG00000173335.5	CST9	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000173338.13	KCNK7	protein_coding	82	36	47	6.4370	2.0168	2.1280
ENSG00000173349.6	SFT2D3	protein_coding	0	278	307	0.0000	0.0000	0.0000
ENSG00000173357.12	AC007967.1	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000173366.11	AC097637.1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000173369.17	C1QB	protein_coding	393	193	201	32.7116	10.2489	10.8143
ENSG00000173372.17	C1QA	protein_coding	200	101	99	20.3586	6.3786	6.7305
ENSG00000173376.14	NDNF	protein_coding	2	0	2	0.0695	0.0218	0.0230
ENSG00000173389.16	IQCF1	protein_coding	0	1	0	0.0000	0.0000	0.0000
ENSG00000173391.9	OLR1	protein_coding	1	1	0	0.0406	0.0127	0.0134
ENSG00000173401.10	GLIPR1L1	protein_coding	18	8	13	1.6522	0.5176	0.5462
ENSG00000173402.12	DAG1	protein_coding	421	200	221	7.5542	2.3668	2.4974
ENSG00000173404.5	INSM1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000173406.16	DAB1	protein_coding	9	4	6	0.1480	0.0464	0.0489
ENSG00000173409.14	ARV1	protein_coding	396	190	207	23.1427	7.2509	7.6509
ENSG00000173418.12	NAA20	protein_coding	688	360	330	39.1572	12.2684	12.9452
ENSG00000173421.17	IHO1	protein_coding	55	32	23	1.5760	0.4938	0.5210
ENSG00000173431.2	RNASE8	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000173432.12	SAA1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000173436.15	MICOS10	protein_coding	191	112	115	4.3284	1.3561	1.4310
ENSG00000173442.13	EHBP1L1	protein_coding	1751	875	877	32.2965	10.1188	10.6771
ENSG00000173451.7	THAP2	protein_coding	63	29	34	1.4931	0.4678	0.4936
ENSG00000173452.14	TMEM196	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000173456.5	RNF26	protein_coding	676	472	528	30.1656	9.4512	9.9726
ENSG00000173457.11	PPP1R14B	protein_coding	816	406	415	61.1200	19.1496	20.2060
ENSG00000173464.14	RNASE11	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000173465.8	ZNRD2	protein_coding	230	114	116	14.4404	4.5243	4.7739
ENSG00000173467.9	AGR3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000173473.11	SMARCC1	protein_coding	7558	3818	3752	123.1125	38.5724	40.7003
ENSG00000173480.11	ZNF417	protein_coding	487	232	268	11.4631	3.5915	3.7896
ENSG00000173482.17	PTPRM	protein_coding	1116	591	539	13.9993	4.3861	4.6281
ENSG00000173486.14	FKBP2	protein_coding	6	5	1	0.5361	0.1680	0.1772
ENSG00000173511.10	VEGFB	protein_coding	666	320	346	41.9842	13.1541	13.8798
ENSG00000173517.10	PEAK1	protein_coding	1946	991	956	9.9929	3.1309	3.3036
ENSG00000173530.6	TNFRSF10D	protein_coding	1297	637	660	45.5647	14.2759	15.0635
ENSG00000173531.15	MST1	protein_coding	1565	776	837	38.2285	11.9774	12.6381
ENSG00000173535.15	TNFRSF10C	protein_coding	98	56	42	7.8773	2.4680	2.6042
ENSG00000173540.14	GMPPB	protein_coding	753	779	740	14.0095	4.3893	4.6315
ENSG00000173542.9	MOB1B	protein_coding	1652	876	776	23.3107	7.3035	7.7064
ENSG00000173545.5	ZNF622	protein_coding	538	255	283	39.1405	12.2631	12.9397
ENSG00000173546.7	CSPG4	protein_coding	24	18	14	0.3595	0.1126	0.1189
ENSG00000173548.9	SNX33	protein_coding	429	243	235	6.6579	2.0860	2.2011
ENSG00000173557.15	FAM166C	protein_coding	2	0	2	0.0992	0.0311	0.0328
ENSG00000173559.14	NABP1	protein_coding	2463	1239	1225	17.5527	5.4995	5.8028
ENSG00000173567.15	ADGRF3	protein_coding	211	140	146	4.5484	1.4251	1.5037
ENSG00000173572.11	NLRP13	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000173575.22	CHD2	protein_coding	5226	2595	2631	38.2871	11.9957	12.6575
ENSG00000173578.8	XCR1	protein_coding	2	1	1	0.0481	0.0151	0.0159
ENSG00000173581.8	CCDC106	protein_coding	348	161	188	15.9532	4.9983	5.2741
ENSG00000173585.16	CCR9	protein_coding	91	43	48	4.0260	1.2614	1.3310
ENSG00000173588.15	CEP83	protein_coding	728	381	417	13.0592	4.0916	4.3173
ENSG00000173597.9	SULT1B1	protein_coding	681	344	337	11.6506	3.6503	3.8516
ENSG00000173598.14	NUDT4	protein_coding	1252	704	714	15.4279	4.8337	5.1004
ENSG00000173599.15	PC	protein_coding	634	835	800	10.7826	3.3783	3.5647
ENSG00000173610.12	UGT2A1	protein_coding	1	0	1	0.0317	0.0099	0.0105
ENSG00000173611.18	SCAI	protein_coding	1356	696	660	12.9179	4.0473	4.2706
ENSG00000173612.10	GPRC6A	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000173614.14	NMNAT1	protein_coding	151	80	71	4.0677	1.2745	1.3448
ENSG00000173621.9	LRFN4	protein_coding	1218	1070	1148	48.9992	15.3520	16.1989
ENSG00000173626.10	TRAPPC3L	protein_coding	0	0	1	0.0000	0.0000	0.0000
ENSG00000173627.8	APOBEC4	protein_coding	1	0	1	0.0446	0.0140	0.0148
ENSG00000173638.19	SLC19A1	protein_coding	1163	683	690	12.8554	4.0277	4.2499
ENSG00000173641.18	HSPB7	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000173653.8	RCE1	protein_coding	806	375	431	33.3539	10.4501	11.0266
ENSG00000173660.12	UQCRH	protein_coding	1625	823	803	150.4883	47.1496	49.7506
ENSG00000173662.21	TAS1R1	protein_coding	49	19	30	2.2016	0.6898	0.7278
ENSG00000173673.8	HES3	protein_coding	14	8	6	2.4488	0.7672	0.8096
ENSG00000173674.11	EIF1AX	protein_coding	2863	1424	1439	80.5503	25.2373	26.6295
ENSG00000173678.14	SPDYE2B	protein_coding	9	5	4	0.5394	0.1690	0.1783
ENSG00000173679.2	OR1L1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000173681.16	BCLAF3	protein_coding	394	201	193	5.6697	1.7764	1.8744
ENSG00000173692.14	PSMD1	protein_coding	2783	1416	1394	21.8812	6.8556	7.2338
ENSG00000173698.18	ADGRG2	protein_coding	85	46	39	1.0393	0.3256	0.3436
ENSG00000173699.16	SPATA3	protein_coding	1	1	0	0.0435	0.0136	0.0144
ENSG00000173702.7	MUC13	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000173705.9	SUSD5	protein_coding	32	19	13	0.8635	0.2706	0.2855
ENSG00000173706.14	HEG1	protein_coding	250	130	120	3.1159	0.9762	1.0301
ENSG00000173714.8	WFIKKN2	protein_coding	0	0	1	0.0000	0.0000	0.0000
ENSG00000173715.18	C11orf80	protein_coding	267	139	138	8.3881	2.6281	2.7731
ENSG00000173726.11	TOMM20	protein_coding	5184	2550	2634	187.2566	58.6695	61.9061
ENSG00000173727.12	AP000769.1	transcribed_unprocessed_pseudogene	12	4	8	0.8410	0.2635	0.2780
ENSG00000173728.11	C1orf100	protein_coding	65	38	27	7.0132	2.1973	2.3185
ENSG00000173744.18	AGFG1	protein_coding	3245	1586	1659	43.2206	13.5415	14.2885
ENSG00000173757.10	STAT5B	protein_coding	5527	2818	2760	106.6146	33.4035	35.2462
ENSG00000173762.8	CD7	protein_coding	261	135	126	11.8252	3.7050	3.9094
ENSG00000173769.4	TOPAZ1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000173786.17	CNP	protein_coding	2701	1648	1534	45.2490	14.1770	14.9591
ENSG00000173801.17	JUP	protein_coding	7370	3646	3725	185.2008	58.0254	61.2264
ENSG00000173805.16	HAP1	protein_coding	10	5	5	0.1996	0.0625	0.0660
ENSG00000173809.18	TDRD12	protein_coding	14	6	8	0.2475	0.0775	0.0818
ENSG00000173810.9	PPIAP7	processed_pseudogene	1	0	1	0.2540	0.0796	0.0840
ENSG00000173811.11	CCDC13-AS1	lncRNA	7	5	8	0.3668	0.1149	0.1213
ENSG00000173812.11	EIF1	protein_coding	19120	9891	9232	655.3866	205.3396	216.6674
ENSG00000173818.17	ENDOV	protein_coding	475	249	226	8.1331	2.5482	2.6887
ENSG00000173821.19	RNF213	protein_coding	13840	7583	7592	60.1595	18.8486	19.8884
ENSG00000173825.7	TIGD3	protein_coding	15	7	8	0.9185	0.2878	0.3037
ENSG00000173826.15	KCNH6	protein_coding	1	0	1	0.0295	0.0092	0.0097
ENSG00000173838.12	MARCHF10	protein_coding	0	1	0	0.0000	0.0000	0.0000
ENSG00000173846.13	PLK3	protein_coding	836	405	449	31.2055	9.7770	10.3164
ENSG00000173848.19	NET1	protein_coding	1484	728	756	38.7010	12.1254	12.7944
ENSG00000173852.15	DPY19L1	protein_coding	926	459	467	18.4350	5.7759	6.0945
ENSG00000173862.3	AC008080.1	lncRNA	13	6	7	1.5259	0.4781	0.5045
ENSG00000173867.10	AC013489.1	protein_coding	1	0	1	0.0380	0.0119	0.0125
ENSG00000173868.12	PHOSPHO1	protein_coding	124	49	76	6.4378	2.0170	2.1283
ENSG00000173875.14	ZNF791	protein_coding	1202	609	604	22.4742	7.0414	7.4298
ENSG00000173889.16	PHC3	protein_coding	5011	2494	2517	36.7814	11.5240	12.1597
ENSG00000173890.17	GPR160	protein_coding	267	128	139	7.5686	2.3713	2.5021
ENSG00000173894.11	CBX2	protein_coding	1870	961	909	40.9506	12.8303	13.5380
ENSG00000173898.14	SPTBN2	protein_coding	1043	516	531	10.1012	3.1648	3.3394
ENSG00000173905.9	GOLIM4	protein_coding	745	395	350	20.1832	6.3236	6.6725
ENSG00000173908.9	KRT28	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000173914.12	RBM4B	protein_coding	1174	893	847	33.9772	10.6454	11.2327
ENSG00000173915.16	ATP5MD	protein_coding	487	278	274	65.4538	20.5074	21.6387
ENSG00000173917.10	HOXB2	protein_coding	12	8	5	0.6379	0.1999	0.2109
ENSG00000173918.15	C1QTNF1	protein_coding	7	4	3	0.1828	0.0573	0.0604
ENSG00000173926.6	MARCHF3	protein_coding	461	246	215	11.6150	3.6391	3.8399
ENSG00000173928.4	SWSAP1	protein_coding	45	33	30	3.2815	1.0281	1.0849
ENSG00000173930.9	SLCO4C1	protein_coding	193	102	91	4.7284	1.4815	1.5632
ENSG00000173933.21	RBM4	protein_coding	2884	1675	1751	54.7808	17.1634	18.1102
ENSG00000173947.14	PIFO	protein_coding	3	1	2	0.0943	0.0296	0.0312
ENSG00000173950.16	XXYLT1	protein_coding	669	331	338	15.3969	4.8240	5.0901
ENSG00000173954.8	SNURFL	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000173960.14	UBXN2A	protein_coding	754	384	372	13.6937	4.2904	4.5271
ENSG00000173966.7	AC095040.1	processed_pseudogene	2	1	1	0.3680	0.1153	0.1216
ENSG00000173976.16	RAX2	protein_coding	5	3	2	0.2565	0.0804	0.0848
ENSG00000173988.13	LRRC63	protein_coding	73	39	34	1.2449	0.3901	0.4116
ENSG00000173991.6	TCAP	protein_coding	33	13	20	4.2689	1.3375	1.4113
ENSG00000173992.9	CCS	protein_coding	531	288	243	30.7860	9.6456	10.1777
ENSG00000174004.6	NRROS	protein_coding	4106	1972	2136	175.7113	55.0522	58.0892
ENSG00000174007.9	CEP19	protein_coding	256	134	125	14.7322	4.6157	4.8704
ENSG00000174010.9	KLHL15	protein_coding	1561	745	816	30.9083	9.6839	10.2181
ENSG00000174013.8	FBXO45	protein_coding	346	174	173	7.1902	2.2528	2.3771
ENSG00000174015.10	CBY2	protein_coding	0	0	2	0.0000	0.0000	0.0000
ENSG00000174016.11	TENT5D	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000174021.11	GNG5	protein_coding	168	99	105	18.4960	5.7950	6.1147
ENSG00000174028.6	FAM3C2P	processed_pseudogene	35	25	10	6.3826	1.9997	2.1101
ENSG00000174032.17	SLC25A30	protein_coding	407	221	210	7.4396	2.3309	2.4595
ENSG00000174038.13	C9orf131	protein_coding	146	213	221	4.7402	1.4852	1.5671
ENSG00000174059.17	CD34	protein_coding	2008	954	1054	27.0494	8.4749	8.9424
ENSG00000174080.12	CTSF	protein_coding	763	379	385	22.3006	6.9870	7.3725
ENSG00000174099.12	MSRB3	protein_coding	4929	2480	2499	82.6631	25.8992	27.3280
ENSG00000174106.3	LEMD3	protein_coding	950	467	483	21.1506	6.6267	6.9923
ENSG00000174109.5	C16orf91	protein_coding	88	40	48	10.8741	3.4070	3.5949
ENSG00000174123.11	TLR10	protein_coding	52	25	27	1.5310	0.4797	0.5061
ENSG00000174125.8	TLR1	protein_coding	347	187	160	9.4981	2.9759	3.1400
ENSG00000174130.12	TLR6	protein_coding	91	43	48	1.8726	0.5867	0.6191
ENSG00000174132.9	FAM174A	protein_coding	70	44	26	6.4537	2.0220	2.1336
ENSG00000174136.13	RGMB	protein_coding	16	16	17	0.2991	0.0937	0.0989
ENSG00000174137.13	FAM53A	protein_coding	36	13	23	1.0650	0.3337	0.3521
ENSG00000174145.8	NWD2	protein_coding	5	3	2	0.0796	0.0249	0.0263
ENSG00000174151.15	CYB561D1	protein_coding	644	302	343	14.0557	4.4038	4.6467
ENSG00000174156.15	GSTA3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000174165.8	ZDHHC24	protein_coding	1902	1189	1155	36.1446	11.3245	11.9492
ENSG00000174171.6	AC020659.1	lncRNA	26	47	64	0.4782	0.1498	0.1581
ENSG00000174173.7	TRMT10C	protein_coding	465	240	225	30.6840	9.6136	10.1440
ENSG00000174175.17	SELP	protein_coding	25	11	14	0.8896	0.2787	0.2941
ENSG00000174177.13	CTU2	protein_coding	286	162	222	10.0845	3.1596	3.3339
ENSG00000174197.16	MGA	protein_coding	6884	3506	3447	48.4339	15.1749	16.0120
ENSG00000174206.13	C12orf66	protein_coding	353	184	169	7.3039	2.2884	2.4146
ENSG00000174225.15	ARL13A	protein_coding	37	15	26	2.9896	0.9367	0.9883
ENSG00000174226.9	SNX31	protein_coding	4	1	3	0.1581	0.0495	0.0523
ENSG00000174227.16	PIGG	protein_coding	2192	1103	1089	24.9765	7.8254	8.2571
ENSG00000174231.17	PRPF8	protein_coding	22191	11219	11119	243.0199	76.1407	80.3411
ENSG00000174233.11	ADCY6	protein_coding	642	396	370	9.4802	2.9702	3.1341
ENSG00000174236.4	REP15	protein_coding	0	2	2	0.0000	0.0000	0.0000
ENSG00000174238.15	PITPNA	protein_coding	1843	1012	918	48.0835	15.0651	15.8962
ENSG00000174243.10	DDX23	protein_coding	2563	1333	1231	58.6498	18.3756	19.3893
ENSG00000174255.8	ZNF80	protein_coding	6	7	9	0.2528	0.0792	0.0836
ENSG00000174276.7	ZNHIT2	protein_coding	54	45	44	5.1625	1.6175	1.7067
ENSG00000174279.4	EVX2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000174282.12	ZBTB4	protein_coding	2033	986	1049	41.1731	12.9000	13.6116
ENSG00000174292.12	TNK1	protein_coding	68	41	36	2.1878	0.6854	0.7233
ENSG00000174306.21	ZHX3	protein_coding	987	511	512	10.5476	3.3047	3.4870
ENSG00000174307.7	PHLDA3	protein_coding	151	69	82	5.7824	1.8117	1.9116
ENSG00000174325.6	DIRC1	lncRNA	0	0	1	0.0000	0.0000	0.0000
ENSG00000174326.14	SLC16A11	protein_coding	7	3	4	0.3770	0.1181	0.1246
ENSG00000174327.7	SLC16A13	protein_coding	45	24	21	2.6078	0.8170	0.8621
ENSG00000174332.5	GLIS1	protein_coding	2	0	2	0.0798	0.0250	0.0264
ENSG00000174339.2	OR2Y1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000174343.6	CHRNA9	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000174348.14	PODN	protein_coding	38	28	17	0.9633	0.3018	0.3185
ENSG00000174353.17	STAG3L3	transcribed_unprocessed_pseudogene	563	337	360	19.1870	6.0115	6.3431
ENSG00000174358.16	SLC6A19	protein_coding	18	9	9	0.4242	0.1329	0.1402
ENSG00000174365.20	SNHG11	lncRNA	170	69	102	4.6656	1.4618	1.5424
ENSG00000174370.11	C11orf45	protein_coding	61	29	32	2.0201	0.6329	0.6678
ENSG00000174371.17	EXO1	protein_coding	313	157	156	9.3959	2.9438	3.1062
ENSG00000174373.16	RALGAPA1	protein_coding	1383	695	688	12.0460	3.7741	3.9823
ENSG00000174384.9	PMS2P6	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000174403.16	MIR1-1HG-AS1	lncRNA	1	0	1	0.0366	0.0115	0.0121
ENSG00000174405.14	LIG4	protein_coding	296	154	142	8.3773	2.6247	2.7695
ENSG00000174407.13	MIR1-1HG	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000174408.8	PPIAP24	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000174417.3	TRHR	protein_coding	5	3	2	0.1680	0.0527	0.0556
ENSG00000174418.7	RPL35P9	processed_pseudogene	1	1	0	0.3548	0.1112	0.1173
ENSG00000174428.18	GTF2IRD2B	protein_coding	149	67	83	2.8207	0.8838	0.9325
ENSG00000174429.4	ABRA	protein_coding	13	9	4	0.5862	0.1837	0.1938
ENSG00000174437.17	ATP2A2	protein_coding	8632	4330	4303	77.9910	24.4354	25.7834
ENSG00000174442.12	ZWILCH	protein_coding	494	304	306	12.6466	3.9623	4.1809
ENSG00000174444.15	RPL4	protein_coding	35205	17536	17705	779.4656	244.2149	257.6873
ENSG00000174446.13	SNAPC5	protein_coding	262	146	116	13.1410	4.1172	4.3443
ENSG00000174448.8	STARD6	protein_coding	0	3	1	0.0000	0.0000	0.0000
ENSG00000174450.12	GOLGA6L2	protein_coding	1	1	0	0.0355	0.0111	0.0117
ENSG00000174453.10	VWC2L	protein_coding	1	0	1	0.0236	0.0074	0.0078
ENSG00000174456.15	C12orf76	protein_coding	265	272	316	6.5026	2.0373	2.1497
ENSG00000174460.4	ZCCHC12	protein_coding	3	2	1	0.1696	0.0531	0.0561
ENSG00000174469.23	CNTNAP2	protein_coding	53	23	30	0.4019	0.1259	0.1329
ENSG00000174473.16	GALNTL6	protein_coding	5	2	3	0.0672	0.0211	0.0222
ENSG00000174482.10	LINGO2	protein_coding	2	0	2	0.0714	0.0224	0.0236
ENSG00000174483.20	BBS1	protein_coding	109	185	198	2.2079	0.6917	0.7299
ENSG00000174485.16	DENND4A	protein_coding	4583	2404	2289	53.5773	16.7863	17.7124
ENSG00000174495.12	PPIAP80	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000174498.14	IGDCC3	protein_coding	5	3	2	0.1126	0.0353	0.0372
ENSG00000174500.13	GCSAM	protein_coding	55	30	35	1.8214	0.5707	0.6022
ENSG00000174501.14	ANKRD36C	protein_coding	2115	1089	1026	30.6341	9.5980	10.1275
ENSG00000174502.19	SLC26A9	protein_coding	712	351	362	15.7110	4.9224	5.1940
ENSG00000174514.13	MFSD4A	protein_coding	65	46	61	1.3942	0.4368	0.4609
ENSG00000174516.15	PELI3	protein_coding	132	88	87	4.1754	1.3082	1.3804
ENSG00000174521.7	TTC9B	protein_coding	14	5	9	0.7424	0.2326	0.2454
ENSG00000174527.10	MYO1H	protein_coding	10	7	4	0.2592	0.0812	0.0857
ENSG00000174529.7	TMEM81	protein_coding	22	10	12	2.0511	0.6426	0.6781
ENSG00000174547.13	MRPL11	protein_coding	495	284	213	24.2114	7.5857	8.0042
ENSG00000174562.13	KLK15	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000174564.13	IL20RB	protein_coding	41	31	17	2.0842	0.6530	0.6890
ENSG00000174567.8	GOLT1A	protein_coding	1	0	1	0.1207	0.0378	0.0399
ENSG00000174572.3	RPL10P2	processed_pseudogene	4	1	3	0.7414	0.2323	0.2451
ENSG00000174574.16	AKIRIN1	protein_coding	2321	1137	1184	107.2319	33.5969	35.4503
ENSG00000174576.10	NPAS4	protein_coding	0	2	0	0.0000	0.0000	0.0000
ENSG00000174579.4	MSL2	protein_coding	4732	2396	2336	108.6039	34.0267	35.9039
ENSG00000174586.11	ZNF497	protein_coding	244	309	297	7.7757	2.4362	2.5706
ENSG00000174599.5	TRAM1L1	protein_coding	1	1	0	0.0614	0.0192	0.0203
ENSG00000174600.14	CMKLR1	protein_coding	55	25	30	1.2055	0.3777	0.3985
ENSG00000174606.14	ANGEL2	protein_coding	1424	696	729	24.1688	7.5723	7.9901
ENSG00000174607.11	UGT8	protein_coding	58	27	31	1.6426	0.5146	0.5430
ENSG00000174611.12	KY	protein_coding	37	20	22	0.5105	0.1599	0.1688
ENSG00000174628.16	IQCK	protein_coding	63	52	59	1.5670	0.4909	0.5180
ENSG00000174640.15	SLCO2A1	protein_coding	47	25	23	1.1384	0.3567	0.3764
ENSG00000174652.19	ZNF266	protein_coding	1606	790	817	36.9548	11.5783	12.2171
ENSG00000174667.4	OR7D4	protein_coding	3	2	1	0.0747	0.0234	0.0247
ENSG00000174669.12	SLC29A2	protein_coding	159	94	102	7.2595	2.2745	2.4000
ENSG00000174672.16	BRSK2	protein_coding	67	34	33	1.2054	0.3777	0.3985
ENSG00000174677.4	VN1R6P	unitary_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000174678.9	FAM47DP	processed_pseudogene	2	1	1	0.0755	0.0237	0.0250
ENSG00000174680.10	GRIK1-AS1	lncRNA	6	3	3	0.1618	0.0507	0.0535
ENSG00000174684.7	B4GAT1	protein_coding	371	180	191	22.9564	7.1925	7.5893
ENSG00000174695.10	TMEM167A	protein_coding	1576	838	739	40.2301	12.6045	13.2999
ENSG00000174697.5	LEP	protein_coding	4	1	3	0.1450	0.0454	0.0479
ENSG00000174705.13	SH3PXD2B	protein_coding	137	69	68	2.0638	0.6466	0.6823
ENSG00000174715.7	PPIAP72	processed_pseudogene	478	233	245	117.7810	36.9021	38.9378
ENSG00000174718.12	RESF1	protein_coding	2063	1023	1041	38.5493	12.0779	12.7442
ENSG00000174720.16	LARP7	protein_coding	754	579	590	23.4328	7.3417	7.7468
ENSG00000174721.10	FGFBP3	protein_coding	49	24	38	2.3835	0.7468	0.7880
ENSG00000174738.13	NR1D2	protein_coding	1266	638	640	27.1399	8.5032	8.9723
ENSG00000174740.8	PABPC5	protein_coding	2	0	2	0.0720	0.0226	0.0238
ENSG00000174744.14	BRMS1	protein_coding	658	328	333	32.5041	10.1839	10.7457
ENSG00000174748.22	RPL15	protein_coding	19470	9879	9612	338.5984	106.0865	111.9389
ENSG00000174749.6	FAM241A	protein_coding	155	87	68	2.1765	0.6819	0.7195
ENSG00000174775.17	HRAS	protein_coding	413	222	192	27.2816	8.5476	9.0192
ENSG00000174776.11	WDR49	protein_coding	10	6	4	0.3192	0.1000	0.1055
ENSG00000174780.17	SRP72	protein_coding	6499	3193	3307	131.3417	41.1508	43.4209
ENSG00000174788.10	PCP2	protein_coding	28	26	21	4.5159	1.4149	1.4929
ENSG00000174791.11	RIN1	protein_coding	269	166	185	6.2128	1.9465	2.0539
ENSG00000174792.11	ODAPH	protein_coding	5	3	2	0.3044	0.0954	0.1006
ENSG00000174796.12	THAP6	protein_coding	304	202	206	5.2972	1.6597	1.7512
ENSG00000174799.11	CEP135	protein_coding	813	435	379	11.6884	3.6621	3.8641
