# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
ENSG00000149489.9	ROM1	protein_coding	29	50	53	1.7177	0.4887	0.4521
ENSG00000149499.12	EML3	protein_coding	1883	1040	1004	40.0901	11.4050	10.5523
ENSG00000149503.13	INCENP	protein_coding	1959	966	996	51.5031	14.6518	13.5564
ENSG00000149506.11	ZP1	protein_coding	1	0	1	0.0481	0.0137	0.0127
ENSG00000149507.7	OOSP2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000149516.14	MS4A3	protein_coding	13445	6631	6815	756.1870	215.1232	199.0397
ENSG00000149527.18	PLCH2	protein_coding	43	18	25	0.4658	0.1325	0.1226
ENSG00000149531.15	FRG1BP	unprocessed_pseudogene	179	81	98	27.5434	7.8357	7.2498
ENSG00000149532.16	CPSF7	protein_coding	6457	3276	3373	125.2653	35.6360	32.9717
ENSG00000149534.9	MS4A2	protein_coding	285	137	148	7.4928	2.1316	1.9722
ENSG00000149541.10	B3GAT3	protein_coding	1015	529	486	49.3786	14.0474	12.9972
ENSG00000149547.15	EI24	protein_coding	1523	774	752	51.0857	14.5331	13.4465
ENSG00000149548.15	CCDC15	protein_coding	464	217	247	11.2655	3.2049	2.9652
ENSG00000149554.13	CHEK1	protein_coding	1434	722	716	32.9381	9.3704	8.6698
ENSG00000149557.14	FEZ1	protein_coding	5	4	5	0.0628	0.0179	0.0165
ENSG00000149564.12	ESAM	protein_coding	577	294	283	23.1389	6.5826	6.0905
ENSG00000149571.12	KIRREL3	protein_coding	384	191	195	6.8181	1.9397	1.7946
ENSG00000149573.9	MPZL2	protein_coding	8	5	3	0.1976	0.0562	0.0520
ENSG00000149575.9	SCN2B	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000149577.16	SIDT2	protein_coding	2526	1219	1307	32.6550	9.2898	8.5953
ENSG00000149582.16	TMEM25	protein_coding	748	344	405	15.8418	4.5067	4.1698
ENSG00000149591.17	TAGLN	protein_coding	334	196	183	5.9711	1.6987	1.5717
ENSG00000149596.7	JPH2	protein_coding	0	1	1	0.0000	0.0000	0.0000
ENSG00000149599.15	DUSP15	protein_coding	16	10	6	0.4942	0.1406	0.1301
ENSG00000149600.12	COMMD7	protein_coding	923	451	472	52.8257	15.0281	13.9045
ENSG00000149609.6	C20orf144	protein_coding	51	27	32	2.4894	0.7082	0.6552
ENSG00000149633.12	KIAA1755	protein_coding	2	1	1	0.0290	0.0083	0.0076
ENSG00000149634.4	SPATA25	protein_coding	26	16	10	4.0219	1.1442	1.0586
ENSG00000149635.3	OCSTAMP	protein_coding	8	5	3	0.4413	0.1255	0.1161
ENSG00000149636.16	DSN1	protein_coding	1708	883	826	73.0205	20.7732	19.2201
ENSG00000149639.15	SOGA1	protein_coding	4426	2173	2255	34.6094	9.8458	9.1097
ENSG00000149646.12	CNBD2	protein_coding	11	35	27	0.2574	0.0732	0.0677
ENSG00000149651.4	SPINT4	protein_coding	1	0	1	0.2269	0.0646	0.0597
ENSG00000149654.11	CDH22	protein_coding	3	2	3	0.0714	0.0203	0.0188
ENSG00000149656.8	LINC00266-1	lncRNA	3	4	0	0.2443	0.0695	0.0643
ENSG00000149657.20	LSM14B	protein_coding	1926	960	969	66.7843	18.9991	17.5786
ENSG00000149658.18	YTHDF1	protein_coding	2141	1075	1068	78.1992	22.2464	20.5832
ENSG00000149679.11	CABLES2	protein_coding	814	402	412	25.1830	7.1642	6.6285
ENSG00000149716.13	LTO1	protein_coding	642	313	340	9.5499	2.7168	2.5137
ENSG00000149735.7	GPHA2	protein_coding	1	0	1	0.1258	0.0358	0.0331
ENSG00000149742.10	SLC22A9	protein_coding	2	0	2	0.0990	0.0282	0.0261
ENSG00000149743.14	TRPT1	protein_coding	361	261	273	19.1278	5.4415	5.0347
ENSG00000149761.9	NUDT22	protein_coding	383	322	328	12.0528	3.4288	3.1725
ENSG00000149781.13	FERMT3	protein_coding	7769	3883	4035	296.2337	84.2738	77.9731
ENSG00000149782.13	PLCB3	protein_coding	1361	664	697	32.1505	9.1463	8.4625
ENSG00000149792.9	MRPL49	protein_coding	1080	582	634	41.0603	11.6810	10.8077
ENSG00000149798.5	CDC42EP2	protein_coding	8	4	4	0.4329	0.1232	0.1139
ENSG00000149806.11	FAU	protein_coding	3089	1624	1470	233.6663	66.4744	61.5045
ENSG00000149809.16	TM7SF2	protein_coding	381	203	180	12.9995	3.6982	3.4217
ENSG00000149823.9	VPS51	protein_coding	2448	1570	1580	58.7409	16.7109	15.4615
ENSG00000149922.11	TBX6	protein_coding	62	32	35	2.2874	0.6507	0.6021
ENSG00000149923.14	PPP4C	protein_coding	2460	1254	1206	105.4010	29.9849	27.7431
ENSG00000149925.22	ALDOA	protein_coding	308	141	177	9.4192	2.6796	2.4793
ENSG00000149926.13	TLCD3B	protein_coding	201	101	110	4.7839	1.3609	1.2592
ENSG00000149927.18	DOC2A	protein_coding	244	182	215	4.4868	1.2764	1.1810
ENSG00000149929.16	HIRIP3	protein_coding	971	508	503	31.9388	9.0861	8.4068
ENSG00000149930.18	TAOK2	protein_coding	3139	1558	1583	41.6227	11.8410	10.9557
ENSG00000149932.17	TMEM219	protein_coding	1624	793	832	80.0029	22.7596	21.0580
ENSG00000149948.14	HMGA2	protein_coding	3	2	2	0.0233	0.0066	0.0061
ENSG00000149968.12	MMP3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000149970.16	CNKSR2	protein_coding	11	6	6	0.0404	0.0115	0.0106
ENSG00000149972.11	CNTN5	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000150045.12	KLRF1	protein_coding	224	106	118	20.8174	5.9222	5.4795
ENSG00000150048.10	CLEC1A	protein_coding	2	1	1	0.0739	0.0210	0.0195
ENSG00000150051.14	MKX	protein_coding	11	6	5	0.3136	0.0892	0.0826
ENSG00000150054.18	MPP7	protein_coding	383	189	194	7.2723	2.0689	1.9142
ENSG00000150093.20	ITGB1	protein_coding	6520	3313	3213	52.4331	14.9164	13.8012
ENSG00000150175.13	FRMPD2B	unprocessed_pseudogene	1	0	1	0.0869	0.0247	0.0229
ENSG00000150201.15	FXYD4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000150244.12	TRIM48	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000150261.4	OR8K1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000150269.1	OR5M9	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000150275.19	PCDH15	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000150276.8	PPIAP26	processed_pseudogene	1	0	1	0.2243	0.0638	0.0590
ENSG00000150281.7	CTF1	protein_coding	71	32	39	5.0571	1.4387	1.3311
ENSG00000150316.12	CWC15	protein_coding	758	386	372	32.4653	9.2359	8.5454
ENSG00000150337.13	FCGR1A	protein_coding	134	78	70	5.2339	1.4890	1.3776
ENSG00000150347.16	ARID5B	protein_coding	189	91	98	2.5264	0.7187	0.6650
ENSG00000150361.12	KLHL1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000150394.14	CDH8	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000150401.15	DCUN1D2	protein_coding	1277	672	606	34.4152	9.7906	9.0586
ENSG00000150403.18	TMCO3	protein_coding	3580	1825	1755	40.3825	11.4882	10.6293
ENSG00000150433.9	TMEM218	protein_coding	420	211	209	9.0673	2.5795	2.3867
ENSG00000150455.13	TIRAP	protein_coding	320	240	300	10.4348	2.9685	2.7466
ENSG00000150456.11	EEF1AKMT1	protein_coding	190	89	101	16.5787	4.7164	4.3638
ENSG00000150457.9	LATS2	protein_coding	4230	2060	2170	88.2459	25.1046	23.2276
ENSG00000150459.12	SAP18	protein_coding	2720	1345	1375	93.7887	26.6814	24.6866
ENSG00000150471.16	ADGRL3	protein_coding	1547	804	765	12.9476	3.6834	3.4080
ENSG00000150477.15	KIAA1328	protein_coding	462	213	251	4.8576	1.3819	1.2786
ENSG00000150510.17	FAM124A	protein_coding	1276	616	661	22.3010	6.3443	5.8700
ENSG00000150527.17	MIA2	protein_coding	2346	1199	1226	26.0662	7.4154	6.8610
ENSG00000150540.14	HNMT	protein_coding	60	25	35	1.4773	0.4203	0.3888
ENSG00000150551.11	LYPD1	protein_coding	1	0	1	0.0294	0.0084	0.0077
ENSG00000150556.17	LYPD6B	protein_coding	14	7	7	0.4632	0.1318	0.1219
ENSG00000150593.18	PDCD4	protein_coding	3544	2241	1964	91.2679	25.9643	24.0231
ENSG00000150594.7	ADRA2A	protein_coding	207	113	94	6.2488	1.7777	1.6448
ENSG00000150625.16	GPM6A	protein_coding	1	1	0	0.0166	0.0047	0.0044
ENSG00000150627.16	WDR17	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000150628.7	SPATA4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000150630.4	VEGFC	protein_coding	1	0	1	0.0448	0.0127	0.0118
ENSG00000150636.17	CCDC102B	protein_coding	13	9	9	0.2622	0.0746	0.0690
ENSG00000150637.9	CD226	protein_coding	76	41	35	0.6515	0.1854	0.1715
ENSG00000150656.15	CNDP1	protein_coding	5	1	4	0.0823	0.0234	0.0217
ENSG00000150667.8	FSIP1	protein_coding	24	23	21	0.8115	0.2309	0.2136
ENSG00000150672.17	DLG2	protein_coding	28	11	17	0.1962	0.0558	0.0516
ENSG00000150676.13	CCDC83	protein_coding	3	3	0	0.1489	0.0424	0.0392
ENSG00000150681.10	RGS18	protein_coding	3547	2197	2237	148.2850	42.1847	39.0308
ENSG00000150687.12	PRSS23	protein_coding	13	7	9	0.1330	0.0378	0.0350
ENSG00000150712.11	MTMR12	protein_coding	1159	583	576	24.5730	6.9906	6.4680
ENSG00000150722.10	PPP1R1C	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000150732.8	AL136372.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000150750.8	C11orf53	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000150753.12	CCT5	protein_coding	3841	2520	2428	79.7753	22.6948	20.9980
ENSG00000150756.14	ATPSCKMT	protein_coding	482	270	251	17.1815	4.8879	4.5224
ENSG00000150760.13	DOCK1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000150764.14	DIXDC1	protein_coding	582	310	272	8.0767	2.2977	2.1259
ENSG00000150768.16	DLAT	protein_coding	1090	687	645	30.0251	8.5417	7.9031
ENSG00000150773.11	PIH1D2	protein_coding	57	131	169	2.0418	0.5809	0.5374
ENSG00000150776.18	NKAPD1	protein_coding	1109	575	603	22.5650	6.4194	5.9394
ENSG00000150779.12	TIMM8B	protein_coding	449	240	277	45.0917	12.8279	11.8688
ENSG00000150782.12	IL18	protein_coding	2378	1204	1174	106.8940	30.4096	28.1361
ENSG00000150783.10	TEX12	protein_coding	8	2	6	0.8132	0.2313	0.2140
ENSG00000150787.8	PTS	protein_coding	383	245	194	14.3378	4.0789	3.7739
ENSG00000150867.14	PIP4K2A	protein_coding	3772	1933	1839	86.5048	24.6092	22.7693
ENSG00000150873.12	C2orf50	protein_coding	17	7	10	0.2519	0.0717	0.0663
ENSG00000150893.11	FREM2	protein_coding	1	1	0	0.0072	0.0020	0.0019
ENSG00000150907.10	FOXO1	protein_coding	112	49	63	2.2016	0.6263	0.5795
ENSG00000150938.10	CRIM1	protein_coding	272	151	137	4.3811	1.2464	1.1532
ENSG00000150961.15	SEC24D	protein_coding	3297	1654	1643	38.9185	11.0717	10.2439
ENSG00000150967.18	ABCB9	protein_coding	212	770	677	1.8678	0.5314	0.4916
ENSG00000150977.10	RILPL2	protein_coding	4217	2086	2132	80.4107	22.8756	21.1653
ENSG00000150990.8	DHX37	protein_coding	1062	523	540	18.7654	5.3384	4.9393
ENSG00000150991.15	UBC	protein_coding	16483	8065	8424	495.1577	140.8645	130.3329
ENSG00000150995.20	ITPR1	protein_coding	1806	934	937	6.5163	1.8538	1.7152
ENSG00000151005.5	TKTL2	protein_coding	1	1	0	0.0440	0.0125	0.0116
ENSG00000151006.7	PRSS53	protein_coding	142	83	80	3.0227	0.8599	0.7956
ENSG00000151012.13	SLC7A11	protein_coding	121	66	67	1.4690	0.4179	0.3867
ENSG00000151014.6	NOCT	protein_coding	2015	974	1042	93.9300	26.7216	24.7238
ENSG00000151023.17	ENKUR	protein_coding	2	1	1	0.0575	0.0163	0.0151
ENSG00000151025.11	GPR158	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000151033.10	LYZL2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000151062.15	CACNA2D4	protein_coding	1380	695	689	21.6528	6.1599	5.6993
ENSG00000151065.14	DCP1B	protein_coding	1049	491	559	26.6455	7.5802	7.0135
ENSG00000151067.22	CACNA1C	protein_coding	1465	852	887	8.7164	2.4797	2.2943
ENSG00000151079.7	KCNA6	protein_coding	2	0	2	0.0553	0.0157	0.0145
ENSG00000151090.20	THRB	protein_coding	5	1	4	0.0534	0.0152	0.0141
ENSG00000151092.18	NGLY1	protein_coding	3311	1745	1721	44.9990	12.8015	11.8444
ENSG00000151093.8	OXSM	protein_coding	327	235	247	15.4649	4.3995	4.0706
ENSG00000151116.17	UEVLD	protein_coding	905	469	436	19.2155	5.4665	5.0578
ENSG00000151117.9	TMEM86A	protein_coding	36	21	17	0.9935	0.2826	0.2615
ENSG00000151131.11	C12orf45	protein_coding	559	292	277	2.5291	0.7195	0.6657
ENSG00000151135.10	TMEM263	protein_coding	792	404	434	19.4508	5.5335	5.1197
ENSG00000151136.15	BTBD11	protein_coding	1674	919	849	24.7627	7.0446	6.5179
ENSG00000151148.14	UBE3B	protein_coding	3053	1521	1534	28.7079	8.1670	7.5564
ENSG00000151150.22	ANK3	protein_coding	36	17	22	0.1637	0.0466	0.0431
ENSG00000151151.6	IPMK	protein_coding	835	448	387	16.0474	4.5652	4.2239
ENSG00000151164.19	RAD9B	protein_coding	194	154	156	4.8875	1.3904	1.2865
ENSG00000151176.8	PLBD2	protein_coding	2241	1042	1199	49.8511	14.1819	13.1216
ENSG00000151208.17	DLG5	protein_coding	1528	974	964	17.0405	4.8478	4.4853
ENSG00000151224.13	MAT1A	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000151229.13	SLC2A13	protein_coding	143	71	79	1.6707	0.4753	0.4397
ENSG00000151233.11	GXYLT1	protein_coding	1396	734	662	21.8191	6.2072	5.7431
ENSG00000151239.14	TWF1	protein_coding	377	178	199	11.3632	3.2326	2.9910
ENSG00000151240.17	DIP2C	protein_coding	99	52	47	1.3538	0.3851	0.3563
ENSG00000151247.12	EIF4E	protein_coding	1211	623	592	10.0807	2.8678	2.6534
ENSG00000151276.23	MAGI1	protein_coding	1	0	1	0.0101	0.0029	0.0026
ENSG00000151287.17	TEX30	protein_coding	549	440	421	28.4959	8.1066	7.5005
ENSG00000151292.17	CSNK1G3	protein_coding	677	337	340	15.8551	4.5105	4.1733
ENSG00000151303.11	AL136982.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000151304.6	SRFBP1	protein_coding	283	140	144	10.6521	3.0304	2.8038
ENSG00000151320.11	AKAP6	protein_coding	11	7	4	0.0653	0.0186	0.0172
ENSG00000151322.19	NPAS3	protein_coding	3	2	1	0.0359	0.0102	0.0095
ENSG00000151327.13	FAM177A1	protein_coding	1014	583	586	13.9872	3.9791	3.6816
ENSG00000151332.19	MBIP	protein_coding	862	415	447	29.4883	8.3889	7.7618
ENSG00000151338.18	MIPOL1	protein_coding	5	2	3	0.0289	0.0082	0.0076
ENSG00000151348.15	EXT2	protein_coding	3097	1501	1596	31.0092	8.8216	8.1621
ENSG00000151353.15	TMEM18	protein_coding	951	500	490	13.1491	3.7407	3.4611
ENSG00000151360.10	ALLC	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000151364.17	KCTD14	protein_coding	4	12	7	0.2467	0.0702	0.0649
ENSG00000151365.2	THRSP	protein_coding	5	4	5	0.4987	0.1419	0.1313
ENSG00000151366.13	NDUFC2	protein_coding	479	235	248	24.3657	6.9317	6.4134
ENSG00000151376.17	ME3	protein_coding	62	26	37	1.8916	0.5381	0.4979
ENSG00000151379.4	MSGN1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000151388.11	ADAMTS12	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000151413.17	NUBPL	protein_coding	334	158	176	5.1529	1.4659	1.3563
ENSG00000151414.15	NEK7	protein_coding	2058	1058	1000	44.1855	12.5701	11.6303
ENSG00000151418.12	ATP6V1G3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000151422.13	FER	protein_coding	1145	604	579	9.8622	2.8057	2.5959
ENSG00000151445.16	VIPAS39	protein_coding	1743	888	863	55.2373	15.7141	14.5393
ENSG00000151458.12	ANKRD50	protein_coding	1252	615	637	16.6636	4.7405	4.3861
ENSG00000151461.20	UPF2	protein_coding	5398	2767	2632	107.4808	30.5766	28.2905
ENSG00000151465.14	CDC123	protein_coding	1870	1324	1272	95.2885	27.1081	25.0814
ENSG00000151466.12	SCLT1	protein_coding	1048	837	924	13.6658	3.8877	3.5970
ENSG00000151468.11	CCDC3	protein_coding	96	52	50	3.0390	0.8646	0.7999
ENSG00000151470.13	C4orf33	protein_coding	548	289	290	9.1475	2.6023	2.4078
ENSG00000151474.23	FRMD4A	protein_coding	921	806	854	7.3435	2.0891	1.9329
ENSG00000151475.6	SLC25A31	protein_coding	2	1	1	0.1292	0.0368	0.0340
ENSG00000151490.15	PTPRO	protein_coding	706	361	347	4.0817	1.1612	1.0744
ENSG00000151491.14	EPS8	protein_coding	146	70	76	2.0019	0.5695	0.5269
ENSG00000151498.12	ACAD8	protein_coding	1230	585	645	20.2262	5.7540	5.3238
ENSG00000151500.15	THYN1	protein_coding	716	345	372	39.5668	11.2561	10.4146
ENSG00000151502.11	VPS26B	protein_coding	2639	1488	1434	47.8880	13.6234	12.6048
ENSG00000151503.13	NCAPD3	protein_coding	4360	2791	2679	46.5403	13.2400	12.2501
ENSG00000151532.14	VTI1A	protein_coding	1347	725	739	18.7596	5.3368	4.9378
ENSG00000151552.12	QDPR	protein_coding	501	241	260	19.3362	5.5008	5.0896
ENSG00000151553.15	FAM160B1	protein_coding	2597	1299	1298	48.9227	13.9177	12.8772
ENSG00000151572.18	ANO4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000151575.14	TEX9	protein_coding	68	73	83	0.9605	0.2733	0.2528
ENSG00000151576.10	QTRT2	protein_coding	849	453	428	12.3437	3.5116	3.2490
ENSG00000151577.13	DRD3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000151611.16	MMAA	protein_coding	171	98	96	2.4545	0.6983	0.6461
ENSG00000151612.18	ZNF827	protein_coding	12	7	5	0.0735	0.0209	0.0193
ENSG00000151615.3	POU4F2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000151617.17	EDNRA	protein_coding	2	0	2	0.0553	0.0157	0.0145
ENSG00000151623.15	NR3C2	protein_coding	35	19	16	0.6203	0.1765	0.1633
ENSG00000151631.8	AKR1C6P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000151632.17	AKR1C2	protein_coding	0	0	1	0.0000	0.0000	0.0000
ENSG00000151640.13	DPYSL4	protein_coding	4	3	1	0.1506	0.0428	0.0396
ENSG00000151650.8	VENTX	protein_coding	132	60	72	6.2859	1.7882	1.6545
ENSG00000151651.16	ADAM8	protein_coding	2751	1377	1376	67.6331	19.2405	17.8020
ENSG00000151655.19	ITIH2	protein_coding	58	24	34	2.0389	0.5800	0.5367
ENSG00000151657.12	KIN	protein_coding	868	426	442	14.8251	4.2175	3.9022
ENSG00000151665.13	PIGF	protein_coding	557	586	498	13.2730	3.7760	3.4937
ENSG00000151687.14	ANKAR	protein_coding	433	261	225	8.8057	2.5051	2.3178
ENSG00000151689.13	INPP1	protein_coding	238	117	124	7.7934	2.2171	2.0513
ENSG00000151690.15	MFSD6	protein_coding	670	349	368	13.0087	3.7008	3.4241
ENSG00000151692.15	RNF144A	protein_coding	2598	1281	1320	47.1659	13.4180	12.4148
ENSG00000151693.11	ASAP2	protein_coding	336	279	253	5.4216	1.5424	1.4271
ENSG00000151694.14	ADAM17	protein_coding	6350	4069	4070	69.3113	19.7180	18.2438
ENSG00000151702.17	FLI1	protein_coding	5177	2501	2684	75.5315	21.4875	19.8810
ENSG00000151704.16	KCNJ1	protein_coding	48	21	27	1.2121	0.3448	0.3191
ENSG00000151715.8	TMEM45B	protein_coding	34	18	17	1.3280	0.3778	0.3495
ENSG00000151718.16	WWC2	protein_coding	1326	698	682	15.5241	4.4164	4.0862
ENSG00000151725.12	CENPU	protein_coding	3377	1997	2010	113.5342	32.2987	29.8839
ENSG00000151726.15	ACSL1	protein_coding	5456	2804	2654	104.1549	29.6304	27.4151
ENSG00000151729.11	SLC25A4	protein_coding	12	6	6	0.2916	0.0830	0.0768
ENSG00000151743.11	AMN1	protein_coding	118	118	108	4.4047	1.2531	1.1594
ENSG00000151746.15	BICD1	protein_coding	493	271	270	4.4863	1.2763	1.1809
ENSG00000151748.15	SAV1	protein_coding	230	175	172	4.8051	1.3670	1.2648
ENSG00000151773.13	CCDC122	protein_coding	64	28	40	1.3837	0.3936	0.3642
ENSG00000151778.11	SERP2	protein_coding	70	32	38	4.2143	1.1989	1.1093
ENSG00000151779.13	NBAS	protein_coding	1944	971	973	25.4430	7.2381	6.6970
ENSG00000151789.12	ZNF385D	protein_coding	1	0	1	0.0087	0.0025	0.0023
ENSG00000151790.9	TDO2	protein_coding	1	1	0	0.0222	0.0063	0.0059
ENSG00000151806.14	GUF1	protein_coding	1408	781	770	36.9424	10.5095	9.7238
ENSG00000151812.15	SLC35F4	protein_coding	2	1	4	0.0548	0.0156	0.0144
ENSG00000151834.16	GABRA2	protein_coding	2	0	2	0.0139	0.0039	0.0036
ENSG00000151835.16	SACS	protein_coding	2838	1425	1413	20.8772	5.9392	5.4952
ENSG00000151838.12	CCDC175	protein_coding	0	42	48	0.0000	0.0000	0.0000
ENSG00000151846.8	PABPC3	protein_coding	166	95	73	5.7391	1.6327	1.5106
ENSG00000151849.15	CENPJ	protein_coding	3621	1828	1793	72.8918	20.7366	19.1862
ENSG00000151876.13	FBXO4	protein_coding	581	270	311	22.5726	6.4216	5.9415
ENSG00000151881.15	TMEM267	protein_coding	427	210	219	15.8331	4.5043	4.1675
ENSG00000151882.11	CCL28	protein_coding	25	13	12	0.6471	0.1841	0.1703
ENSG00000151883.19	PARP8	protein_coding	561	252	309	6.5016	1.8496	1.7113
ENSG00000151892.15	GFRA1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000151893.15	CACUL1	protein_coding	2023	969	1054	19.0947	5.4321	5.0260
ENSG00000151914.20	DST	protein_coding	2438	1216	1222	5.9621	1.6961	1.5693
ENSG00000151917.18	BEND6	protein_coding	831	391	440	17.3424	4.9336	4.5648
ENSG00000151923.17	TIAL1	protein_coding	3778	1916	1862	60.1490	17.1114	15.8321
ENSG00000151929.10	BAG3	protein_coding	9	6	3	0.3850	0.1095	0.1014
ENSG00000151948.12	GLT1D1	protein_coding	0	1	0	0.0000	0.0000	0.0000
ENSG00000151952.16	TMEM132D	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000151962.8	RBM46	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000151963.4	ZNF37CP	unprocessed_pseudogene	3	2	1	1.4577	0.4147	0.3837
ENSG00000151967.18	SCHIP1	protein_coding	362	184	178	5.5447	1.5774	1.4595
ENSG00000152034.11	MCHR2	protein_coding	1	1	0	0.0310	0.0088	0.0081
ENSG00000152049.6	KCNE4	protein_coding	2	2	0	0.0568	0.0162	0.0149
ENSG00000152056.17	AP1S3	protein_coding	60	31	29	1.1814	0.3361	0.3110
ENSG00000152061.23	RABGAP1L	protein_coding	2499	1201	1299	18.2084	5.1800	4.7927
ENSG00000152076.19	CCDC74B	protein_coding	3	2	1	0.0783	0.0223	0.0206
ENSG00000152078.10	TLCD4	protein_coding	4	2	2	0.0634	0.0180	0.0167
ENSG00000152082.15	MZT2B	protein_coding	350	394	432	26.9811	7.6757	7.1018
ENSG00000152086.9	TUBA3E	protein_coding	9	5	4	0.6943	0.1975	0.1827
ENSG00000152092.16	ASTN1	protein_coding	8	3	5	0.1018	0.0290	0.0268
ENSG00000152093.8	CFC1B	protein_coding	1	0	1	0.0702	0.0200	0.0185
ENSG00000152102.18	FAM168B	protein_coding	3290	1651	1640	70.8836	20.1652	18.6576
ENSG00000152104.12	PTPN14	protein_coding	2114	1103	1056	13.2010	3.7555	3.4747
ENSG00000152117.17	SMPD4BP	transcribed_processed_pseudogene	1821	901	922	54.4801	15.4987	14.3400
ENSG00000152127.9	MGAT5	protein_coding	3306	1663	1644	44.1672	12.5649	11.6255
ENSG00000152128.13	TMEM163	protein_coding	25	14	12	0.4303	0.1224	0.1132
ENSG00000152133.16	GPATCH11	protein_coding	1236	612	629	35.8250	10.1916	9.4297
ENSG00000152137.8	HSPB8	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000152147.11	GEMIN6	protein_coding	217	97	120	5.8240	1.6568	1.5330
ENSG00000152154.11	TMEM178A	protein_coding	21	12	9	0.9948	0.2830	0.2618
ENSG00000152192.8	POU4F1	protein_coding	9	6	5	0.2322	0.0661	0.0611
ENSG00000152193.8	OBI1	protein_coding	296	348	340	9.8834	2.8117	2.6015
ENSG00000152207.7	CYSLTR2	protein_coding	803	411	392	17.5037	4.9795	4.6072
ENSG00000152208.13	GRID2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000152213.4	ARL11	protein_coding	784	404	380	25.3744	7.2186	6.6789
ENSG00000152214.14	RIT2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000152217.20	SETBP1	protein_coding	25	9	16	0.2041	0.0581	0.0537
ENSG00000152219.5	ARL14EP	protein_coding	486	236	250	10.5232	2.9937	2.7699
ENSG00000152223.15	EPG5	protein_coding	3559	1758	1802	30.3533	8.6350	7.9895
ENSG00000152229.18	PSTPIP2	protein_coding	2357	1134	1223	66.9902	19.0577	17.6328
ENSG00000152234.16	ATP5F1A	protein_coding	10342	5273	5070	111.0219	31.5840	29.2226
ENSG00000152240.13	HAUS1	protein_coding	688	353	336	38.0195	10.8160	10.0073
ENSG00000152242.11	C18orf25	protein_coding	2708	1362	1346	33.1107	9.4195	8.7152
ENSG00000152253.9	SPC25	protein_coding	422	209	235	27.0177	7.6861	7.1115
ENSG00000152254.11	G6PC2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000152256.14	PDK1	protein_coding	2039	1035	1055	16.0837	4.5756	4.2335
ENSG00000152266.7	PTH	protein_coding	2	1	1	0.2516	0.0716	0.0662
ENSG00000152270.9	PDE3B	protein_coding	7289	3636	3663	73.4153	20.8855	19.3240
ENSG00000152284.5	TCF7L1	protein_coding	50	20	30	1.3213	0.3759	0.3478
ENSG00000152291.14	TGOLN2	protein_coding	19369	9580	9793	326.2470	92.8121	85.8731
ENSG00000152292.17	SH2D6	protein_coding	5	3	2	0.1378	0.0392	0.0363
ENSG00000152315.5	KCNK13	protein_coding	2	1	1	0.1023	0.0291	0.0269
ENSG00000152332.16	UHMK1	protein_coding	4189	2163	2026	53.0410	15.0893	13.9612
ENSG00000152348.16	ATG10	protein_coding	529	5175	5272	11.3765	3.2364	2.9945
ENSG00000152359.15	POC5	protein_coding	599	316	283	20.5393	5.8431	5.4062
