# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
ENSG00000126001.16	CEP250	protein_coding	1568	945	792	7.7331	3.1521	3.4700
ENSG00000126003.7	PLAGL2	protein_coding	2082	1062	1020	29.4371	11.9990	13.2089
ENSG00000126005.17	MMP24OS	protein_coding	1445	865	867	20.9340	8.5330	9.3934
ENSG00000126010.6	GRPR	protein_coding	2	1	2	0.0662	0.0270	0.0297
ENSG00000126012.12	KDM5C	protein_coding	5763	2897	2866	52.8088	21.5257	23.6962
ENSG00000126016.16	AMOT	protein_coding	76	35	41	0.7087	0.2889	0.3180
ENSG00000126062.4	TMEM115	protein_coding	902	701	697	34.2346	13.9546	15.3616
ENSG00000126067.12	PSMB2	protein_coding	3735	1843	1892	65.9640	26.8880	29.5991
ENSG00000126070.20	AGO3	protein_coding	1857	890	975	7.0204	2.8616	3.1502
ENSG00000126088.14	UROD	protein_coding	2265	1141	1147	44.9567	18.3251	20.1728
ENSG00000126091.21	ST3GAL3	protein_coding	276	143	137	1.1349	0.4626	0.5092
ENSG00000126106.14	TMEM53	protein_coding	349	971	1044	7.8375	3.1947	3.5168
ENSG00000126107.15	HECTD3	protein_coding	3098	1520	1603	48.8456	19.9102	21.9178
ENSG00000126214.21	KLC1	protein_coding	2645	1956	1972	10.9874	4.4786	4.9302
ENSG00000126215.14	XRCC3	protein_coding	2080	1736	1732	22.1575	9.0317	9.9424
ENSG00000126216.15	TUBGCP3	protein_coding	1777	849	929	19.6061	7.9918	8.7976
ENSG00000126217.21	MCF2L	protein_coding	396	205	200	1.3675	0.5574	0.6136
ENSG00000126218.12	F10	protein_coding	0	2	0	0.0000	0.0000	0.0000
ENSG00000126226.22	PCID2	protein_coding	1209	628	608	15.4792	6.3096	6.9457
ENSG00000126231.15	PROZ	protein_coding	10	8	9	0.4774	0.1946	0.2142
ENSG00000126233.2	SLURP1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000126243.9	LRFN3	protein_coding	86	44	42	1.3445	0.5481	0.6033
ENSG00000126246.10	IGFLR1	protein_coding	93	95	89	3.3759	1.3761	1.5148
ENSG00000126247.11	CAPNS1	protein_coding	21551	10774	10782	555.9411	226.6105	249.4597
ENSG00000126249.8	PDCD2L	protein_coding	103	58	52	5.8170	2.3711	2.6102
ENSG00000126251.6	GPR42	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000126254.12	RBM42	protein_coding	2176	1079	1097	78.8817	32.1535	35.3955
ENSG00000126259.20	KIRREL2	protein_coding	11	4	7	0.2580	0.1052	0.1158
ENSG00000126261.13	UBA2	protein_coding	1471	734	737	24.4309	9.9584	10.9625
ENSG00000126262.5	FFAR2	protein_coding	258	133	125	9.4081	3.8349	4.2216
ENSG00000126264.10	HCST	protein_coding	1154	4004	4039	163.6250	66.6962	73.4212
ENSG00000126266.3	FFAR1	protein_coding	3	1	2	0.1038	0.0423	0.0466
ENSG00000126267.11	COX6B1	protein_coding	5214	2633	2582	304.5724	124.1486	136.6666
ENSG00000126337.13	KRT36	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000126351.13	THRA	protein_coding	2193	1224	1260	23.9123	9.7470	10.7298
ENSG00000126353.3	CCR7	protein_coding	618	307	311	19.7053	8.0322	8.8421
ENSG00000126368.6	NR1D1	protein_coding	352	341	302	10.7031	4.3628	4.8027
ENSG00000126391.14	FRMD8	protein_coding	1331	663	670	26.1585	10.6626	11.7378
ENSG00000126432.14	PRDX5	protein_coding	4020	1971	2050	373.8098	152.3709	167.7344
ENSG00000126453.9	BCL2L12	protein_coding	521	502	595	18.8014	7.6638	8.4365
ENSG00000126456.16	IRF3	protein_coding	4292	2494	2377	90.4660	36.8754	40.5936
ENSG00000126457.22	PRMT1	protein_coding	4630	2364	2267	77.2013	31.4685	34.6415
ENSG00000126458.4	RRAS	protein_coding	2708	1322	1389	196.5125	80.1016	88.1783
ENSG00000126460.11	PRRG2	protein_coding	38	14	26	1.7875	0.7286	0.8021
ENSG00000126461.15	SCAF1	protein_coding	3517	1780	1743	63.0044	25.6816	28.2711
ENSG00000126464.14	PRR12	protein_coding	2167	1195	1194	22.9406	9.3510	10.2938
ENSG00000126467.11	TSKS	protein_coding	0	1	0	0.0000	0.0000	0.0000
ENSG00000126500.3	FLRT1	protein_coding	10	6	13	0.2025	0.0825	0.0909
ENSG00000126522.17	ASL	protein_coding	806	446	360	10.6873	4.3563	4.7956
ENSG00000126524.10	SBDS	protein_coding	1259	702	615	58.7063	23.9296	26.3425
ENSG00000126545.14	CSN1S1	protein_coding	3	1	2	0.2404	0.0980	0.1079
ENSG00000126549.11	STATH	protein_coding	1	0	1	0.0374	0.0152	0.0168
ENSG00000126550.10	HTN1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000126561.17	STAT5A	protein_coding	4335	2180	2167	52.7330	21.4948	23.6621
ENSG00000126562.17	WNK4	protein_coding	27	13	31	0.4084	0.1665	0.1833
ENSG00000126581.13	BECN1	protein_coding	608	796	754	7.5805	3.0899	3.4015
ENSG00000126583.11	PRKCG	protein_coding	16	7	9	0.3767	0.1535	0.1690
ENSG00000126602.11	TRAP1	protein_coding	802	890	931	12.3742	5.0439	5.5525
ENSG00000126603.9	GLIS2	protein_coding	20	19	22	0.3434	0.1400	0.1541
ENSG00000126653.18	NSRP1	protein_coding	1672	850	825	27.8212	11.3404	12.4838
ENSG00000126698.11	DNAJC8	protein_coding	3537	1802	1735	97.8047	39.8668	43.8865
ENSG00000126705.15	AHDC1	protein_coding	2530	1275	1260	24.3850	9.9397	10.9419
ENSG00000126709.15	IFI6	protein_coding	2356	1156	1200	223.7619	91.2090	100.4056
ENSG00000126733.21	DACH2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000126746.17	ZNF384	protein_coding	1073	1531	1516	16.5619	6.7509	7.4316
ENSG00000126749.16	EMG1	protein_coding	524	2134	2138	6.7121	2.7360	3.0118
ENSG00000126752.8	SSX1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000126756.12	UXT	protein_coding	4760	2781	2684	301.1500	122.7536	135.1309
ENSG00000126759.14	CFP	protein_coding	1441	719	722	20.5155	8.3625	9.2056
ENSG00000126767.18	ELK1	protein_coding	870	426	446	20.4748	8.3458	9.1874
ENSG00000126768.12	TIMM17B	protein_coding	2338	1309	1329	72.9774	29.7468	32.7461
ENSG00000126773.13	PCNX4	protein_coding	1930	1147	1186	7.0021	2.8542	3.1420
ENSG00000126775.9	ATG14	protein_coding	1256	606	653	19.9883	8.1476	8.9691
ENSG00000126777.18	KTN1	protein_coding	2682	1383	1310	12.2015	4.9735	5.4750
ENSG00000126778.12	SIX1	protein_coding	0	0	1	0.0000	0.0000	0.0000
ENSG00000126785.13	RHOJ	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000126787.13	DLGAP5	protein_coding	49	27	22	1.0894	0.4440	0.4888
ENSG00000126790.12	L3HYPDH	protein_coding	334	186	148	7.6466	3.1169	3.4312
ENSG00000126803.9	HSPA2	protein_coding	32	22	10	0.4430	0.1806	0.1988
ENSG00000126804.13	ZBTB1	protein_coding	994	539	504	15.0463	6.1331	6.7515
ENSG00000126814.7	TRMT5	protein_coding	121	58	64	1.7549	0.7153	0.7874
ENSG00000126821.8	SGPP1	protein_coding	138	58	80	3.3081	1.3484	1.4844
ENSG00000126822.17	PLEKHG3	protein_coding	630	325	339	4.2251	1.7222	1.8959
ENSG00000126838.10	PZP	protein_coding	13	9	4	0.1663	0.0678	0.0746
ENSG00000126856.15	PRDM7	protein_coding	1	1	0	0.0187	0.0076	0.0084
ENSG00000126858.18	RHOT1	protein_coding	1382	653	745	16.9609	6.9136	7.6106
ENSG00000126860.12	EVI2A	protein_coding	1220	633	587	31.6145	12.8866	14.1860
ENSG00000126861.5	OMG	protein_coding	152	82	70	3.1679	1.2913	1.4215
ENSG00000126870.16	DYNC2I1	protein_coding	1194	608	586	14.2789	5.8203	6.4072
ENSG00000126878.13	AIF1L	protein_coding	289	130	159	4.3614	1.7778	1.9570
ENSG00000126882.13	FAM78A	protein_coding	4504	2212	2294	65.9432	26.8795	29.5898
ENSG00000126883.17	NUP214	protein_coding	5747	2934	3026	34.7827	14.1780	15.6075
ENSG00000126890.13	CTAG2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000126895.15	AVPR2	protein_coding	158	74	84	5.6106	2.2870	2.5176
ENSG00000126903.16	SLC10A3	protein_coding	1973	1031	942	70.2178	28.6219	31.5078
ENSG00000126934.14	MAP2K2	protein_coding	7087	3636	3455	108.3844	44.1792	48.6338
ENSG00000126945.9	HNRNPH2	protein_coding	1429	736	694	49.7718	20.2878	22.3334
ENSG00000126947.13	ARMCX1	protein_coding	198	101	97	7.4513	3.0373	3.3435
ENSG00000126950.8	TMEM35A	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000126952.17	NXF5	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000126953.8	TIMM8A	protein_coding	131	81	50	3.3991	1.3855	1.5252
ENSG00000126970.16	ZC4H2	protein_coding	279	131	148	4.3131	1.7581	1.9353
ENSG00000127022.15	CANX	protein_coding	11812	5850	5968	135.8937	55.3924	60.9777
ENSG00000127054.21	INTS11	protein_coding	4014	2040	2176	39.0697	15.9254	17.5312
ENSG00000127074.15	RGS13	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000127080.10	IPPK	protein_coding	41	219	212	0.6514	0.2655	0.2923
ENSG00000127081.14	ZNF484	protein_coding	79	37	43	1.2946	0.5277	0.5809
ENSG00000127083.7	OMD	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000127084.19	FGD3	protein_coding	5836	3034	2802	80.2167	32.6976	35.9945
ENSG00000127124.16	HIVEP3	protein_coding	761	386	375	4.1611	1.6961	1.8672
ENSG00000127125.9	PPCS	protein_coding	775	354	422	18.1642	7.4040	8.1506
ENSG00000127129.10	EDN2	protein_coding	1	1	0	0.0485	0.0198	0.0218
ENSG00000127152.18	BCL11B	protein_coding	472	243	229	4.4261	1.8041	1.9860
ENSG00000127184.13	COX7C	protein_coding	4732	2374	2358	192.1861	78.3382	86.2370
ENSG00000127191.18	TRAF2	protein_coding	637	334	303	13.8992	5.6655	6.2368
ENSG00000127220.6	ABHD8	protein_coding	634	470	417	23.4507	9.5589	10.5227
ENSG00000127241.18	MASP1	protein_coding	0	1	0	0.0000	0.0000	0.0000
ENSG00000127249.15	ATP13A4	protein_coding	10	4	6	0.0890	0.0363	0.0399
ENSG00000127252.7	PLAAT1	protein_coding	1	1	0	0.0686	0.0280	0.0308
ENSG00000127311.10	HELB	protein_coding	94	43	51	1.6331	0.6657	0.7328
ENSG00000127314.18	RAP1B	protein_coding	3761	1952	1809	17.7694	7.2431	7.9734
ENSG00000127318.11	IL22	protein_coding	1	1	0	0.0682	0.0278	0.0306
ENSG00000127324.9	TSPAN8	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000127325.19	BEST3	protein_coding	0	1	1	0.0000	0.0000	0.0000
ENSG00000127328.22	RAB3IP	protein_coding	379	196	183	2.4377	0.9937	1.0939
ENSG00000127329.16	PTPRB	protein_coding	125	85	78	0.6876	0.2803	0.3085
ENSG00000127334.11	DYRK2	protein_coding	804	419	390	6.7894	2.7675	3.0465
ENSG00000127337.7	YEATS4	protein_coding	842	447	395	37.8069	15.4107	16.9646
ENSG00000127362.2	TAS2R3	protein_coding	2	0	2	0.1453	0.0592	0.0652
ENSG00000127364.4	TAS2R4	protein_coding	85	54	31	1.3546	0.5522	0.6078
ENSG00000127366.5	TAS2R5	protein_coding	17	9	8	1.1811	0.4814	0.5300
ENSG00000127377.10	CRYGN	protein_coding	7	6	1	0.1760	0.0717	0.0790
ENSG00000127399.15	LRRC61	protein_coding	391	188	203	15.8882	6.4763	7.1293
ENSG00000127412.7	TRPV5	protein_coding	1	1	0	0.0221	0.0090	0.0099
ENSG00000127415.13	IDUA	protein_coding	3348	1878	1791	65.9776	26.8935	29.6052
ENSG00000127418.15	FGFRL1	protein_coding	6096	3109	2987	112.2737	45.7646	50.3790
ENSG00000127419.17	TMEM175	protein_coding	2571	1281	1290	56.7488	23.1317	25.4641
ENSG00000127423.11	AUNIP	protein_coding	81	54	67	2.6900	1.0965	1.2070
ENSG00000127445.14	PIN1	protein_coding	1844	1005	840	32.2183	13.1327	14.4569
ENSG00000127452.9	FBXL12	protein_coding	1278	657	623	35.0843	14.3009	15.7429
ENSG00000127463.15	EMC1	protein_coding	1418	752	739	11.8097	4.8138	5.2992
ENSG00000127472.11	PLA2G5	protein_coding	1	0	1	0.0239	0.0098	0.0107
ENSG00000127481.15	UBR4	protein_coding	5835	3004	2832	18.9214	7.7127	8.4903
ENSG00000127483.19	HP1BP3	protein_coding	4917	2459	2458	40.0620	16.3299	17.9765
ENSG00000127507.18	ADGRE2	protein_coding	4863	3488	3414	45.0001	18.3427	20.1922
ENSG00000127511.10	SIN3B	protein_coding	3268	1601	1669	29.7687	12.1342	13.3577
ENSG00000127515.3	OR7A10	protein_coding	0	0	1	0.0000	0.0000	0.0000
ENSG00000127526.15	SLC35E1	protein_coding	1718	1075	1031	18.8460	7.6819	8.4565
ENSG00000127527.14	EPS15L1	protein_coding	2651	1324	1329	25.1451	10.2496	11.2830
ENSG00000127528.6	KLF2	protein_coding	31663	15644	16034	897.8959	365.9968	402.9003
ENSG00000127529.7	OR7C2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000127530.4	OR7C1	protein_coding	3	1	3	0.0197	0.0080	0.0088
ENSG00000127533.4	F2RL3	protein_coding	4	2	2	0.0959	0.0391	0.0431
ENSG00000127540.12	UQCR11	protein_coding	476	233	244	17.8125	7.2607	7.9928
ENSG00000127554.13	GFER	protein_coding	330	363	357	9.7704	3.9826	4.3841
ENSG00000127561.15	SYNGR3	protein_coding	10	1	9	0.2356	0.0960	0.1057
ENSG00000127564.17	PKMYT1	protein_coding	203	442	397	3.2637	1.3303	1.4645
ENSG00000127578.7	WFIKKN1	protein_coding	121	58	64	1.9833	0.8084	0.8899
ENSG00000127580.17	WDR24	protein_coding	725	631	552	15.8800	6.4729	7.1256
ENSG00000127585.12	FBXL16	protein_coding	147	61	87	2.9626	1.2076	1.3294
ENSG00000127586.17	CHTF18	protein_coding	876	501	474	11.8413	4.8267	5.3134
ENSG00000127588.5	GNG13	protein_coding	4	15	17	0.3247	0.1324	0.1457
ENSG00000127589.4	TUBBP1	transcribed_processed_pseudogene	24	9	15	1.1660	0.4753	0.5232
ENSG00000127603.30	MACF1	protein_coding	8344	4153	4209	15.6129	6.3641	7.0058
ENSG00000127616.19	SMARCA4	protein_coding	4846	2502	2346	24.7292	10.0800	11.0964
ENSG00000127663.15	KDM4B	protein_coding	3348	1722	1627	18.1899	7.4145	8.1621
ENSG00000127666.10	TICAM1	protein_coding	1485	761	724	44.2453	18.0351	19.8536
ENSG00000127720.8	METTL25	protein_coding	196	105	112	4.3013	1.7533	1.9301
ENSG00000127743.6	IL17B	protein_coding	7	7	11	0.4562	0.1860	0.2047
ENSG00000127774.7	EMC6	protein_coding	27	316	256	2.7969	1.1400	1.2550
ENSG00000127780.3	OR1E2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000127804.13	METTL16	protein_coding	1121	552	569	10.0342	4.0901	4.5025
ENSG00000127824.14	TUBA4A	protein_coding	712	436	406	14.3566	5.8520	6.4420
ENSG00000127831.11	VIL1	protein_coding	0	125	124	0.0000	0.0000	0.0000
ENSG00000127837.10	AAMP	protein_coding	2120	1079	1042	55.4942	22.6203	24.9011
ENSG00000127838.14	PNKD	protein_coding	8921	4489	4432	137.6168	56.0948	61.7509
ENSG00000127863.16	TNFRSF19	protein_coding	4	1	3	0.0626	0.0255	0.0281
ENSG00000127870.17	RNF6	protein_coding	751	373	404	13.5202	5.5111	6.0667
ENSG00000127884.5	ECHS1	protein_coding	1189	606	583	74.4584	30.3505	33.4107
ENSG00000127903.14	ZNF835	protein_coding	18	10	8	0.4143	0.1689	0.1859
ENSG00000127914.18	AKAP9	protein_coding	2823	1378	1446	12.3518	5.0348	5.5424
ENSG00000127920.6	GNG11	protein_coding	8	3	5	0.2119	0.0864	0.0951
ENSG00000127922.9	SEM1	protein_coding	1421	725	696	9.8900	4.0313	4.4378
ENSG00000127928.13	GNGT1	protein_coding	0	2	1	0.0000	0.0000	0.0000
ENSG00000127946.17	HIP1	protein_coding	5546	2830	2717	49.5265	20.1878	22.2233
ENSG00000127947.16	PTPN12	protein_coding	2530	1297	1233	36.6194	14.9267	16.4317
ENSG00000127948.16	POR	protein_coding	2682	1430	1294	35.4978	14.4695	15.9284
ENSG00000127951.8	FGL2	protein_coding	4191	2093	2114	51.7209	21.0822	23.2080
ENSG00000127952.17	STYXL1	protein_coding	1288	674	615	50.7892	20.7025	22.7899
ENSG00000127954.13	STEAP4	protein_coding	37	30	30	0.2631	0.1072	0.1180
ENSG00000127955.17	GNAI1	protein_coding	387	205	182	1.2793	0.5215	0.5740
ENSG00000127957.18	PMS2P3	transcribed_unprocessed_pseudogene	214	91	124	10.4605	4.2639	4.6938
ENSG00000127980.16	PEX1	protein_coding	420	376	385	4.2852	1.7467	1.9228
ENSG00000127989.14	MTERF1	protein_coding	199	92	107	3.2664	1.3314	1.4657
ENSG00000127990.19	SGCE	protein_coding	32	17	15	0.1226	0.0500	0.0550
ENSG00000127993.16	RBM48	protein_coding	710	352	360	8.3143	3.3890	3.7307
ENSG00000127995.17	CASD1	protein_coding	625	314	311	9.5020	3.8732	4.2637
ENSG00000128000.17	ZNF780B	protein_coding	732	376	360	6.3359	2.5826	2.8430
ENSG00000128011.5	LRFN1	protein_coding	1047	478	569	23.3942	9.5358	10.4973
ENSG00000128016.7	ZFP36	protein_coding	32366	16218	16156	1309.8607	533.9202	587.7556
ENSG00000128039.12	SRD5A3	protein_coding	1491	952	888	15.5394	6.3341	6.9728
ENSG00000128040.11	SPINK2	protein_coding	324	159	165	33.5622	13.6805	15.0599
ENSG00000128045.7	RASL11B	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000128050.9	PAICS	protein_coding	1483	760	723	15.7789	6.4317	7.0803
ENSG00000128052.10	KDR	protein_coding	4	1	3	0.0504	0.0206	0.0226
ENSG00000128059.8	PPAT	protein_coding	336	169	183	4.9402	2.0137	2.2167
ENSG00000128159.12	TUBGCP6	protein_coding	4684	2386	2305	48.5202	19.7776	21.7718
ENSG00000128165.9	ADM2	protein_coding	31	17	15	0.5780	0.2356	0.2594
ENSG00000128185.10	DGCR6L	protein_coding	1254	658	596	84.1287	34.2922	37.7499
ENSG00000128191.16	DGCR8	protein_coding	1425	1107	1115	15.5784	6.3500	6.9903
ENSG00000128203.7	ASPHD2	protein_coding	149	96	101	3.5357	1.4412	1.5865
ENSG00000128218.8	VPREB3	protein_coding	77	36	41	10.8600	4.4267	4.8731
ENSG00000128228.5	SDF2L1	protein_coding	339	177	162	25.5992	10.4347	11.4868
ENSG00000128242.13	GAL3ST1	protein_coding	48	23	25	1.2402	0.5055	0.5565
ENSG00000128245.15	YWHAH	protein_coding	2600	1333	1339	86.9231	35.4313	39.0038
ENSG00000128250.5	RFPL1	protein_coding	1	34	37	0.0535	0.0218	0.0240
ENSG00000128253.15	RFPL2	protein_coding	30	17	13	0.8174	0.3332	0.3668
ENSG00000128254.16	C22orf24	lncRNA	50	54	68	0.5616	0.2289	0.2520
ENSG00000128262.8	POM121L9P	transcribed_unprocessed_pseudogene	1	1	1	0.0156	0.0063	0.0070
ENSG00000128266.9	GNAZ	protein_coding	4	3	4	0.0870	0.0355	0.0390
ENSG00000128268.12	MGAT3	protein_coding	61	36	29	0.8427	0.3435	0.3781
ENSG00000128271.22	ADORA2A	protein_coding	25	15	17	0.4771	0.1945	0.2141
ENSG00000128272.15	ATF4	protein_coding	16385	8211	8180	450.1189	183.4757	201.9756
ENSG00000128274.17	A4GALT	protein_coding	6	4	2	0.1429	0.0582	0.0641
ENSG00000128276.10	RFPL3	protein_coding	1	7	16	0.0533	0.0217	0.0239
ENSG00000128283.7	CDC42EP1	protein_coding	401	199	203	12.6251	5.1462	5.6651
ENSG00000128284.19	APOL3	protein_coding	637	333	305	8.6325	3.5187	3.8735
ENSG00000128285.4	MCHR1	protein_coding	6	4	3	0.1620	0.0661	0.0727
ENSG00000128294.16	TPST2	protein_coding	4635	2267	2368	53.6175	21.8553	24.0590
ENSG00000128298.17	BAIAP2L2	protein_coding	227	116	111	8.4472	3.4432	3.7904
ENSG00000128309.16	MPST	protein_coding	1854	946	909	21.9324	8.9400	9.8414
ENSG00000128310.3	GALR3	protein_coding	1	1	1	0.0697	0.0284	0.0313
ENSG00000128311.14	TST	protein_coding	398	181	218	16.9567	6.9118	7.6088
ENSG00000128313.2	APOL5	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000128322.7	IGLL1	protein_coding	4082	2810	2650	363.5128	148.1736	163.1140
ENSG00000128335.14	APOL2	protein_coding	1273	640	635	29.7925	12.1439	13.3684
ENSG00000128340.15	RAC2	protein_coding	24123	12163	11960	764.6049	311.6652	343.0905
ENSG00000128342.5	LIF	protein_coding	21	7	15	0.4338	0.1768	0.1947
ENSG00000128346.11	C22orf23	protein_coding	54	137	121	1.8915	0.7710	0.8488
ENSG00000128383.13	APOBEC3A	protein_coding	522	253	269	17.6956	7.2130	7.9403
ENSG00000128394.17	APOBEC3F	protein_coding	1347	683	664	20.6555	8.4195	9.2685
ENSG00000128408.9	RIBC2	protein_coding	4	3	1	0.1752	0.0714	0.0786
ENSG00000128422.17	KRT17	protein_coding	8	1	8	0.2135	0.0870	0.0958
ENSG00000128438.10	TBC1D27P	transcribed_unprocessed_pseudogene	77	38	39	1.1729	0.4781	0.5263
ENSG00000128463.13	EMC4	protein_coding	602	763	838	10.8305	4.4147	4.8598
ENSG00000128482.16	RNF112	protein_coding	3	1	3	0.0657	0.0268	0.0295
ENSG00000128487.17	SPECC1	protein_coding	2097	1045	1055	8.6934	3.5436	3.9009
ENSG00000128510.12	CPA4	protein_coding	0	1	0	0.0000	0.0000	0.0000
ENSG00000128512.23	DOCK4	protein_coding	50	30	20	0.3352	0.1367	0.1504
ENSG00000128513.16	POT1	protein_coding	637	323	316	5.8438	2.3820	2.6222
ENSG00000128519.3	TAS2R16	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000128524.5	ATP6V1F	protein_coding	3299	2280	2354	346.2186	141.1242	155.3538
ENSG00000128534.8	LSM8	protein_coding	1845	970	875	8.5241	3.4746	3.8249
ENSG00000128536.16	CDHR3	protein_coding	14	12	5	0.1151	0.0469	0.0517
ENSG00000128563.13	PRKRIP1	protein_coding	1669	899	770	36.1117	14.7197	16.2039
ENSG00000128564.7	VGF	protein_coding	10	5	5	0.2984	0.1216	0.1339
ENSG00000128567.17	PODXL	protein_coding	64	33	31	0.7425	0.3027	0.3332
ENSG00000128573.26	FOXP2	protein_coding	4	3	1	0.0196	0.0080	0.0088
ENSG00000128578.10	STRIP2	protein_coding	9	6	3	0.1225	0.0499	0.0550
ENSG00000128581.17	IFT22	protein_coding	198	127	131	2.4045	0.9801	1.0790
ENSG00000128585.18	MKLN1	protein_coding	789	985	966	4.9010	1.9977	2.1992
ENSG00000128590.5	DNAJB9	protein_coding	289	134	155	9.1060	3.7118	4.0860
ENSG00000128591.16	FLNC	protein_coding	6	3	3	0.0519	0.0211	0.0233
ENSG00000128594.8	LRRC4	protein_coding	62	33	29	1.1261	0.4590	0.5053
ENSG00000128595.17	CALU	protein_coding	1297	665	689	16.3545	6.6663	7.3385
ENSG00000128596.17	CCDC136	protein_coding	141	71	70	1.8076	0.7368	0.8111
ENSG00000128602.11	SMO	protein_coding	122	52	75	2.0539	0.8372	0.9216
ENSG00000128604.20	IRF5	protein_coding	4642	2323	2321	81.7119	33.3071	36.6655
ENSG00000128606.13	LRRC17	protein_coding	25	12	14	0.7072	0.2883	0.3173
ENSG00000128607.14	KLHDC10	protein_coding	1345	673	673	16.3388	6.6600	7.3315
ENSG00000128609.16	NDUFA5	protein_coding	925	449	476	5.3844	2.1948	2.4161
ENSG00000128610.12	FEZF1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000128617.2	OPN1SW	protein_coding	0	29	28	0.0000	0.0000	0.0000
ENSG00000128626.12	MRPS12	protein_coding	621	312	309	28.3129	11.5408	12.7045
ENSG00000128641.19	MYO1B	protein_coding	46	24	23	0.3859	0.1573	0.1732
ENSG00000128645.15	HOXD1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000128652.11	HOXD3	protein_coding	0	1	0	0.0000	0.0000	0.0000
ENSG00000128654.14	MTX2	protein_coding	644	296	348	29.9943	12.2262	13.4589
ENSG00000128655.18	PDE11A	protein_coding	4	4	0	0.0261	0.0106	0.0117
ENSG00000128656.15	CHN1	protein_coding	26	15	11	0.2211	0.0901	0.0992
ENSG00000128683.14	GAD1	protein_coding	2	2	0	0.0194	0.0079	0.0087
ENSG00000128692.8	EIF2S2P4	processed_pseudogene	4	1	3	0.3251	0.1325	0.1459
ENSG00000128694.12	OSGEPL1	protein_coding	389	213	231	8.6821	3.5390	3.8958
ENSG00000128699.14	ORMDL1	protein_coding	3527	1789	1784	70.3897	28.6920	31.5850
ENSG00000128708.13	HAT1	protein_coding	1126	545	581	13.2537	5.4024	5.9471
ENSG00000128709.13	HOXD9	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000128710.6	HOXD10	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000128713.14	HOXD11	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000128714.6	HOXD13	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000128731.18	HERC2	protein_coding	2237	1147	1101	8.8604	3.6116	3.9758
ENSG00000128739.23	SNRPN	protein_coding	130	71	59	3.0505	1.2434	1.3688
ENSG00000128789.21	PSMG2	protein_coding	1896	989	924	54.9553	22.4007	24.6593
ENSG00000128791.12	TWSG1	protein_coding	520	249	271	9.3763	3.8219	4.2073
ENSG00000128805.15	ARHGAP22	protein_coding	648	328	320	7.6476	3.1173	3.4316
ENSG00000128815.19	WDFY4	protein_coding	2998	1703	1656	17.5280	7.1447	7.8651
ENSG00000128829.12	EIF2AK4	protein_coding	1992	1049	949	13.2882	5.4165	5.9626
ENSG00000128833.13	MYO5C	protein_coding	750	429	379	5.9673	2.4324	2.6776
ENSG00000128849.11	CGNL1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000128872.10	TMOD2	protein_coding	1120	566	554	7.7245	3.1486	3.4661
ENSG00000128881.17	TTBK2	protein_coding	982	873	918	6.0777	2.4774	2.7272
ENSG00000128886.12	ELL3	protein_coding	0	6	2	0.0000	0.0000	0.0000
ENSG00000128891.16	CCDC32	protein_coding	537	527	518	4.9657	2.0241	2.2282
ENSG00000128908.17	INO80	protein_coding	1054	560	526	12.1452	4.9506	5.4497
ENSG00000128915.12	ICE2	protein_coding	866	421	445	4.3256	1.7632	1.9410
ENSG00000128917.8	DLL4	protein_coding	5	2	4	0.0841	0.0343	0.0377
ENSG00000128918.15	ALDH1A2	protein_coding	5	12	19	0.0492	0.0201	0.0221
ENSG00000128923.11	MINDY2	protein_coding	770	410	384	6.5133	2.6549	2.9226
ENSG00000128928.10	IVD	protein_coding	2462	1281	1182	28.7129	11.7038	12.8839
ENSG00000128944.13	KNSTRN	protein_coding	169	93	76	3.6986	1.5076	1.6596
ENSG00000128951.14	DUT	protein_coding	1762	1061	989	38.3522	15.6330	17.2092
